theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.883636,1.128509,14.030205,0.154139
3.346404,3.591841,14.062527,0.154670
5.797215,6.042567,14.057649,0.155316
1.973842,2.219497,14.075040,0.157793
4.435937,4.681852,14.089885,0.155169
0.589533,0.834586,14.040486,0.155182
3.007713,3.251344,13.959020,0.155441
5.446824,5.690426,13.957394,0.172312
1.585678,1.828583,13.917444,0.177319
4.026004,4.269199,13.934036,0.196126
0.192227,0.435994,13.966819,0.196269
2.628634,2.872353,13.964023,0.193996
5.096179,5.341153,14.035994,0.190728
1.280147,1.525882,14.079607,0.166268
3.736705,3.982530,14.084744,0.159903
6.192450,0.155091,14.084833,0.157990
2.365842,2.611691,14.086086,0.154833
4.822590,5.068501,14.089649,0.159271
0.976104,1.221123,14.038556,0.156078
3.443212,3.688949,14.079709,0.156536
5.890795,6.136221,14.061867,0.154978
2.069854,2.315702,14.086083,0.159080
4.528949,4.774884,14.091040,0.159007
0.685062,0.930251,14.048251,0.161240
3.107207,3.351115,13.974851,0.160209
5.550869,5.794832,13.978102,0.168575
1.693644,1.936930,13.939288,0.173216
4.131621,4.374953,13.941886,0.185148
0.295180,0.538951,13.967054,0.187549
2.733871,2.977681,13.969306,0.191202
5.200415,5.445394,14.036243,0.191643
1.386016,1.631817,14.083344,0.165342
3.841758,4.087589,14.085097,0.160029
0.014293,0.260104,14.083951,0.156896
2.474332,2.720346,14.095602,0.151326
4.931227,5.177223,14.094525,0.157054
1.085496,1.330652,14.046380,0.154299
3.547698,3.793327,14.073505,0.155180
5.992932,6.238186,14.052025,0.157575
2.177293,2.423213,14.090158,0.160169
4.633496,4.879398,14.089140,0.155516
0.786233,1.031242,14.037994,0.159632
3.213893,3.457935,13.982561,0.159148
5.651892,5.895731,13.970966,0.171501
1.794793,2.038004,13.934932,0.178830
4.239377,4.482953,13.955845,0.190986
0.401972,0.645864,13.974002,0.190021
2.842971,3.086904,13.976337,0.188476
5.320441,5.565987,14.068760,0.191539
1.497947,1.743784,14.085442,0.164198
3.954818,4.200696,14.087781,0.157898
0.128758,0.374656,14.088891,0.157165
2.588611,2.834662,14.097681,0.157873
5.045926,5.291954,14.096386,0.158004
1.205543,1.450976,14.062301,0.155890
3.657718,3.903056,14.056856,0.158077
6.113459,0.075733,14.063777,0.161588
2.300088,2.546263,14.104767,0.163167
4.756772,5.002830,14.098093,0.159371
0.911019,1.156154,14.045206,0.156436
3.346774,3.591250,14.007431,0.157461
5.782634,6.026631,13.979993,0.172287
1.935895,2.179603,13.963411,0.178720
4.373789,4.617394,13.957553,0.182479
0.539655,0.783680,13.981596,0.186377
2.976813,3.220672,13.972096,0.192397
5.462653,5.708492,14.085579,0.189332
1.634204,1.879968,14.081247,0.165284
4.098544,4.344673,14.102114,0.156807
0.269464,0.515402,14.091249,0.153408
2.735377,2.981716,14.114142,0.153634
5.190487,5.436572,14.099618,0.151932
1.353375,1.599016,14.074153,0.153992
3.798610,4.043823,14.049689,0.160407
6.254792,0.216991,14.059529,0.165761
2.440919,2.687011,14.100035,0.157514
4.891940,5.137688,14.080340,0.158187
1.042831,1.287583,14.023257,0.157297
3.482340,3.726725,14.002259,0.158401
5.909119,6.152668,13.954341,0.175639
2.063177,2.306633,13.949006,0.183773
4.502203,4.745712,13.952006,0.187020
0.664084,0.907857,13.967122,0.189849
3.103866,3.347676,13.969302,0.188916
5.589430,5.835237,14.083669,0.189846
1.756682,2.002275,14.071407,0.169063
4.223079,4.469177,14.100387,0.164988
0.396285,0.642341,14.097939,0.155293
2.853368,3.099382,14.095564,0.149333
5.314456,5.560562,14.100871,0.150568
1.480868,1.726650,14.082237,0.150968
3.926166,4.171473,14.055065,0.158504
0.097985,0.343324,14.056871,0.163077
2.569583,2.815715,14.102322,0.157692
5.017438,5.263052,14.072625,0.155421
1.172273,1.417079,14.026378,0.154325
3.607335,3.851555,13.992784,0.155272
6.038665,6.282295,13.958986,0.175661
2.191276,2.434715,13.947991,0.181628
4.630932,4.874485,13.954565,0.187268
0.789542,1.033232,13.962389,0.189382
3.230769,3.474610,13.971074,0.188317
5.715333,5.961160,14.084848,0.189346
1.882182,2.127769,14.071081,0.168196
4.345912,4.591897,14.093908,0.158868
0.521781,0.767852,14.098849,0.154365
2.970181,3.215837,14.075018,0.153472
5.424038,5.669582,14.068591,0.154275
1.591811,1.837236,14.061782,0.152991
4.039227,4.284361,14.045108,0.160083
0.215325,0.460733,14.060800,0.160909
2.685037,2.931124,14.099790,0.155435
5.125823,5.371085,14.052432,0.156148
1.281644,1.526273,14.016219,0.156189
3.716308,3.960371,13.983831,0.156892
6.149525,0.109944,13.957492,0.174657
2.299682,2.543001,13.941151,0.172401
4.738185,4.981628,13.948269,0.187924
0.890651,1.134000,13.942869,0.190985
3.339408,3.583361,13.977485,0.190845
5.815999,6.061508,14.066678,0.193279
1.987025,2.232599,14.070337,0.171896
4.447879,4.693760,14.087985,0.162588
0.621129,0.867051,14.090295,0.160321
3.073640,3.319365,14.079001,0.156418
5.532631,5.778454,14.084578,0.152179
1.693444,1.938702,14.052233,0.154617
4.150254,4.395647,14.059972,0.160630
0.333861,0.579796,14.091018,0.158403
2.795917,3.041970,14.097791,0.152667
5.238445,5.483714,14.052881,0.151921
1.396803,1.641534,14.022062,0.154834
3.818968,4.062537,13.955507,0.155234
6.259588,0.219965,13.955051,0.176924
2.406181,2.649344,13.932263,0.172124
4.845584,5.088938,13.943123,0.189188
0.998092,1.241364,13.938463,0.193051
3.453330,3.697537,13.992034,0.192785
5.921612,6.166936,14.056028,0.194791
2.094192,2.339688,14.065934,0.170799
4.554526,4.800344,14.084337,0.158375
0.723348,0.969015,14.075673,0.158858
3.178147,3.423785,14.074023,0.158076
5.637578,5.883387,14.083829,0.153525
1.793273,2.038311,14.039639,0.153768
4.254382,4.499792,14.060936,0.159647
0.433671,0.679475,14.083518,0.156295
2.891656,3.137473,14.084273,0.156350
5.341294,5.586709,14.061286,0.156019
1.493171,1.737766,14.014267,0.155250
3.917810,4.161375,13.955228,0.154397
0.072939,0.316418,13.950336,0.176981
2.505464,2.748720,13.937564,0.178355
4.944176,5.187550,13.944319,0.192496
1.099849,1.343267,13.946827,0.195982
3.560477,3.805000,14.010112,0.194849
6.028634,6.274134,14.066113,0.195379
2.204799,2.450587,14.082602,0.166469
4.664065,4.910048,14.093808,0.158749
0.833577,1.079325,14.080317,0.156464
3.291398,3.537215,14.084265,0.158504
5.748040,5.993854,14.084087,0.154799
1.907845,2.153080,14.050896,0.155805
4.368514,4.614062,14.068883,0.159508
0.545621,0.791430,14.083798,0.157419
3.004025,3.249848,14.084570,0.151314
5.457438,5.703067,14.073484,0.156985
1.609777,1.854500,14.021542,0.151984
4.036997,4.280773,13.967345,0.152797
0.194180,0.437878,13.962856,0.174722
2.625657,2.869020,13.943705,0.175009
5.064158,5.307590,13.947624,0.190059
1.222686,1.466259,13.955737,0.194187
3.676353,3.920679,13.998872,0.194432
6.152375,0.114899,14.078123,0.197660
2.327342,2.573199,14.086566,0.166303
4.790507,5.036707,14.106236,0.157515
0.955092,1.200791,14.077492,0.154759
3.420041,3.666119,14.099236,0.160507
5.872448,6.118235,14.082523,0.152448
2.033469,2.278754,14.053753,0.153827
4.490300,4.735742,14.062748,0.158365
0.666232,0.911901,14.075785,0.158045
3.124846,3.370588,14.079955,0.154560
5.578764,5.824366,14.071898,0.157393
1.725503,1.969976,14.007286,0.154016
4.163230,4.407300,13.984218,0.161983
0.312779,0.556419,13.959523,0.172910
2.744801,2.988160,13.943471,0.178419
5.181458,5.424803,13.942657,0.188467
1.338222,1.581671,13.948620,0.192402
3.793796,4.038099,13.997565,0.193203
6.272839,0.235458,14.083579,0.196636
2.443969,2.689743,14.081846,0.165113
4.903613,5.149553,14.091324,0.158979
1.075746,1.321572,14.084821,0.152524
3.542771,3.789054,14.110974,0.158065
5.986790,6.232351,14.069601,0.152391
2.151439,2.396749,14.055235,0.154294
4.609087,4.854606,14.067142,0.158687
0.785880,1.031649,14.081526,0.159580
3.248837,3.494860,14.096078,0.152040
5.695119,5.940632,14.066825,0.154476
1.838754,2.083054,13.997353,0.157016
4.276711,4.520735,13.981529,0.162997
0.427057,0.670705,13.960010,0.173949
2.855829,3.099045,13.935233,0.179850
5.294100,5.537435,13.942049,0.188671
1.449943,1.693363,13.946968,0.190158
3.895930,4.139785,13.971833,0.193353
0.094977,0.340607,14.073538,0.195056
2.550002,2.795729,14.079107,0.168374
5.009146,5.255058,14.089688,0.161089
1.181510,1.427397,14.088292,0.152534
3.644319,3.890491,14.104653,0.153047
6.088191,0.050502,14.065917,0.153109
2.256783,2.502245,14.063905,0.154789
4.710783,4.956296,14.066840,0.159310
0.877740,1.123102,14.058216,0.158847
3.345372,3.591330,14.092363,0.154871
5.789600,6.034996,14.060167,0.153659
1.936151,2.180503,14.000339,0.158761
4.367396,4.611160,13.966606,0.164626
0.514974,0.758325,13.943022,0.175949
2.942822,3.185786,13.920812,0.187839
5.391873,5.635509,13.959331,0.191737
1.539683,1.782965,13.939013,0.192836
3.993262,4.237347,13.985012,0.199036
0.188994,0.434641,14.074508,0.193653
2.646266,2.892113,14.086020,0.168069
5.100039,5.345766,14.079082,0.159019
1.279725,1.525838,14.101254,0.152628
3.732907,3.978844,14.091118,0.158406
6.187012,0.149633,14.083657,0.157231
2.356193,2.601900,14.078000,0.151527
4.808913,5.054566,14.074878,0.158453
0.980651,1.226315,14.075529,0.155952
3.451032,3.697340,14.112448,0.152050
5.891064,6.136540,14.064735,0.152949
2.037426,2.281838,14.003762,0.160228
4.472740,4.716716,13.978799,0.160013
0.618263,0.861666,13.945965,0.179221
3.047474,3.290517,13.925330,0.180916
5.498203,5.741981,13.967419,0.188392
1.639724,1.882831,13.928999,0.188770
4.099780,4.343998,13.992691,0.193239
0.292495,0.538102,14.072244,0.190203
2.749221,2.995003,14.082269,0.172577
5.205653,5.451478,14.084779,0.161806
1.390773,1.637197,14.119095,0.151482
3.847650,4.093971,14.113184,0.152237
0.010806,0.256500,14.077227,0.153615
2.456357,2.701727,14.058653,0.152990
4.908408,5.153755,14.057356,0.163639
1.082891,1.328470,14.070649,0.162304
3.551301,3.797448,14.103162,0.155105
5.987558,6.232739,14.047859,0.153668
2.142245,2.386826,14.013438,0.163675
4.574225,4.818192,13.978253,0.162896
0.718133,0.961449,13.940938,0.180504
3.149924,3.393008,13.927681,0.185403
5.602688,5.846557,13.972659,0.187610
1.750560,1.994020,13.949249,0.188342
4.214671,4.459311,14.016861,0.191373
0.409667,0.655667,14.094776,0.186796
2.860438,3.106208,14.081575,0.166922
5.319197,5.565110,14.089766,0.158858
1.501550,1.747906,14.115199,0.154164
3.955611,4.201739,14.102066,0.158541
0.120767,0.366405,14.074060,0.157074
2.575982,2.821693,14.078186,0.152931
5.024237,5.269666,14.062056,0.161240
1.203797,1.449647,14.086136,0.161155
3.667886,3.913992,14.100839,0.152803
6.108883,0.070992,14.054301,0.156313
2.259167,2.503574,14.003500,0.163396
4.697732,4.941827,13.985618,0.157233
0.841136,1.084512,13.944417,0.177774
3.282847,3.526412,13.955200,0.188295
5.731500,5.975513,13.980869,0.189018
1.877883,2.121379,13.951317,0.192853
4.342998,4.587708,14.020875,0.187424
0.538650,0.784691,14.097116,0.189885
2.994765,3.240790,14.096190,0.166985
5.462378,5.708854,14.122020,0.158819
1.635478,1.881754,14.110578,0.151620
4.093780,4.339980,14.106215,0.156127
0.256856,0.502413,14.069400,0.156528
2.716016,2.961791,14.081883,0.155298
5.160641,5.405888,14.051583,0.159285
1.348989,1.595085,14.100264,0.158564
3.800662,4.046370,14.078007,0.154805
6.255900,0.218335,14.073015,0.156952
2.401590,2.646031,14.005424,0.159403
4.842442,5.086650,13.992125,0.157051
0.990774,1.234379,13.957547,0.169418
3.429633,3.673220,13.956492,0.174099
5.865703,6.109176,13.950013,0.189447
2.025657,2.269353,13.962759,0.197442
4.488589,4.733370,14.024896,0.188906
0.679877,0.925789,14.089730,0.189797
3.129512,3.375151,14.074099,0.169667
5.594527,5.840623,14.100260,0.159725
1.757894,2.003497,14.072042,0.153640
4.214665,4.460350,14.076696,0.161284
0.389882,0.635661,14.082121,0.156262
2.847388,3.093201,14.084048,0.154873
5.304198,5.549996,14.083220,0.154754
1.492839,1.739275,14.119741,0.152927
3.941009,4.186762,14.080662,0.146704
0.104735,0.349952,14.049894,0.153767
2.533990,2.778165,13.990200,0.162493
4.968150,5.211855,13.963297,0.158424
1.114197,1.357376,13.933093,0.175115
3.557942,3.801487,13.954061,0.177416
5.987258,6.230420,13.932119,0.192110
2.147376,2.390865,13.950906,0.196664
4.614089,4.858927,14.028195,0.192063
0.795619,1.041159,14.068412,0.191097
3.249770,3.495373,14.071999,0.168671
5.715809,5.961954,14.103045,0.159844
1.878968,2.124607,14.074079,0.155574
4.338841,4.584675,14.085205,0.157410
0.504853,0.750313,14.063797,0.154969
2.956527,3.201877,14.057507,0.150277
5.409983,5.655318,14.056633,0.156330
1.592164,1.838009,14.085903,0.153613
4.043754,4.289271,14.067125,0.152208
0.207208,0.452264,14.040666,0.155500
2.641829,2.886151,13.998583,0.158440
5.065819,5.309182,13.943674,0.160664
1.214403,1.457474,13.926922,0.177223
3.656303,3.899721,13.946836,0.182917
6.092184,0.052372,13.944277,0.192978
2.247985,2.491464,13.950331,0.195648
4.715594,4.960473,14.030546,0.192620
0.894862,1.140312,14.063252,0.190466
3.353896,3.599653,14.080825,0.165953
5.808632,6.054361,14.079192,0.158538
1.980077,2.225787,14.078183,0.158289
4.438083,4.683884,14.083346,0.160224
0.604871,0.850369,14.066021,0.155888
3.055369,3.300669,14.054644,0.150147
5.518221,5.763898,14.076264,0.155268
1.691113,1.936774,14.075290,0.153241
4.148194,4.393796,14.071956,0.149863
0.306532,0.551443,14.032356,0.152410
2.735492,2.979459,13.978289,0.161071
5.161579,5.404799,13.935469,0.162279
1.310625,1.553639,13.923710,0.179746
3.746966,3.990099,13.930468,0.188590
6.187671,0.147854,13.944030,0.195180
2.338248,2.581527,13.938838,0.193577
4.810496,5.055432,14.033789,0.194740
0.989490,1.234971,14.065031,0.193783
3.453937,3.699960,14.096084,0.168103
5.907055,6.152893,14.085438,0.159492
2.082421,2.328356,14.090992,0.155645
4.538373,4.784250,14.087728,0.153116
0.701365,0.946707,14.057042,0.155104
3.157212,3.402632,14.061512,0.148359
5.618050,5.863728,14.076289,0.156736
1.787313,2.032824,14.066792,0.153899
4.247981,4.493675,14.077230,0.157058
0.408521,0.653638,14.044209,0.154528
2.833895,3.077852,13.977728,0.161970
5.273613,5.517413,13.968710,0.163140
1.424169,1.667641,13.949928,0.176132
3.844949,4.087665,13.906538,0.180145
0.008739,0.252066,13.941588,0.195350
2.445605,2.689008,13.945945,0.198475
4.915862,5.160748,14.030945,0.196111
1.096431,1.341902,14.064485,0.193668
3.558883,3.804809,14.090539,0.170143
6.014685,6.260573,14.088334,0.164978
2.195275,2.441462,14.105454,0.154370
4.651833,4.897934,14.100557,0.151768
0.806165,1.051290,14.044617,0.153977
3.268050,3.513570,14.067268,0.149384
5.719429,5.964828,14.060331,0.156858
1.898824,2.144585,14.081096,0.161105
4.356032,4.601770,14.079736,0.152881
0.523429,0.768887,14.063697,0.153520
2.943014,3.186957,13.976869,0.161573
5.389549,5.633651,13.986053,0.161549
1.534463,1.777926,13.949393,0.176211
3.962479,4.205478,13.922832,0.185688
0.130568,0.374294,13.964475,0.192455
2.566115,2.809726,13.957853,0.192620
5.032530,5.277371,14.028361,0.193470
1.216830,1.462429,14.071788,0.190436
3.676410,3.922282,14.087416,0.171325
6.131083,0.093686,14.082625,0.167124
2.310830,2.556905,14.099041,0.155356
4.772006,5.018236,14.107951,0.157170
0.929881,1.175258,14.059069,0.154267
3.399589,3.645654,14.098493,0.150607
5.853652,6.099540,14.088384,0.154480
2.030677,2.276707,14.096494,0.156866
4.491828,4.737952,14.101849,0.155177
0.654507,0.900065,14.069460,0.154271
3.074532,3.318585,13.983225,0.161491
5.522492,5.766726,13.993556,0.160514
1.666778,1.910282,13.951752,0.176321
4.099659,4.342887,13.935943,0.185838
0.263763,0.507463,13.962941,0.187905
2.699309,2.942873,13.955163,0.191987
5.167361,5.412239,14.030499,0.193394
1.354999,1.600806,14.083730,0.191030
3.809253,4.055046,14.082931,0.168437
6.275729,0.238775,14.108047,0.166442
2.445727,2.691710,14.093779,0.149047
4.909394,5.155662,14.110106,0.154579
1.066705,1.312141,14.062462,0.154482
3.532220,3.778174,14.092113,0.152624
5.977725,6.223182,14.063668,0.157515
2.162698,2.408764,14.098579,0.163800
4.622696,4.868834,14.102637,0.151595
0.781033,1.026424,14.059915,0.152979
3.203994,3.448097,13.986091,0.164986
5.643441,5.887355,13.975262,0.162054
1.788229,2.031558,13.941735,0.178109
4.227695,4.471103,13.946242,0.190125
0.386452,0.630030,13.955987,0.185734
2.827155,3.070873,13.963989,0.188072
5.298731,5.543849,14.044233,0.185688
1.479804,1.725489,14.076740,0.182891
3.936530,4.182304,14.081806,0.166774
0.110368,0.356185,14.084264,0.163725
2.569715,2.815675,14.092512,0.155215
5.028224,5.274244,14.095935,0.154596
1.192224,1.437817,14.071480,0.154628
3.649707,3.895427,14.078729,0.154654
6.102133,0.064553,14.072135,0.160122
2.290126,2.536469,14.114437,0.160459
4.745552,4.991688,14.102574,0.148463
0.897975,1.143090,14.044073,0.151742
3.329032,3.573299,13.995480,0.161685
5.765079,6.008942,13.972278,0.161861
1.914441,2.157894,13.948870,0.175194
4.347427,4.590660,13.936205,0.181040
0.504464,0.747864,13.945800,0.186695
2.940955,3.184378,13.947128,0.191734
5.421881,5.667226,14.057243,0.187058
1.594378,1.839868,14.065522,0.184090
4.053119,4.298870,14.080482,0.169391
0.227750,0.473610,14.086762,0.159738
2.687917,2.933943,14.096236,0.154653
5.144433,5.390388,14.092181,0.154426
1.311263,1.556996,14.079471,0.155715
3.758008,4.003375,14.058474,0.152454
6.213959,0.176287,14.066871,0.161546
2.400189,2.646386,14.106038,0.160430
4.852301,5.098163,14.086814,0.155702
1.005081,1.250004,14.033033,0.153175
3.447820,3.692492,14.018678,0.162710
5.874891,6.118649,13.966288,0.161848
2.029873,2.273492,13.958368,0.178113
4.462251,4.705583,13.941862,0.177516
0.625602,0.869346,13.965525,0.188292
3.060687,3.304273,13.956455,0.193236
5.546080,5.791749,14.075750,0.184228
1.714423,1.959948,14.067533,0.180956
4.176414,4.422310,14.088820,0.165322
0.351256,0.597238,14.093718,0.157300
2.804040,3.049822,14.082269,0.160166
5.258460,5.504141,14.076513,0.156092
1.433448,1.679308,14.086742,0.154537
3.877740,4.123091,14.057590,0.152991
0.051028,0.296457,14.062048,0.157668
2.518598,2.764660,14.098338,0.156020
4.969830,5.215566,14.079628,0.154110
1.124833,1.369741,14.032192,0.154640
3.565537,3.810082,14.011373,0.162096
5.991687,6.235326,13.959501,0.167684
2.147004,2.390566,13.955111,0.179498
4.583345,4.826837,13.951041,0.183144
0.740401,0.983958,13.954760,0.189663
3.182303,3.426064,13.966469,0.193494
5.669631,5.915500,14.087277,0.185249
1.836501,2.082132,14.073609,0.182457
4.298514,4.544483,14.092949,0.161452
0.473903,0.719984,14.099436,0.157696
2.927880,3.173782,14.089151,0.158536
5.384987,5.630846,14.086651,0.154482
1.557731,1.803593,14.086850,0.154047
4.006595,4.252120,14.067590,0.156667
0.182000,0.427642,14.074223,0.157007
2.649928,2.896093,14.104224,0.155874
5.096210,5.341756,14.068756,0.153407
1.257777,1.502799,14.038693,0.151853
3.689631,3.933819,13.990989,0.162555
6.117290,0.077549,13.948272,0.168748
2.270929,2.514286,13.943309,0.181424
4.720295,4.964202,13.974830,0.187514
0.874080,1.117774,13.962674,0.188900
3.323508,3.567698,13.991023,0.188571
5.799637,6.045272,14.073835,0.183369
1.970874,2.216521,14.074563,0.183164
4.432971,4.678929,14.092337,0.163329
0.609574,0.855666,14.100001,0.159778
3.065000,3.310941,14.091393,0.153805
5.527955,5.774077,14.101791,0.152886
1.685201,1.930533,14.056527,0.156775
4.140817,4.386198,14.059309,0.156264
0.312722,0.558135,14.061113,0.157902
2.779431,3.025369,14.091177,0.157509
5.227414,5.472822,14.060842,0.149558
1.390050,1.635018,14.035610,0.150155
3.811313,4.054986,13.961455,0.165122
6.245935,0.206118,13.943959,0.172385
2.394226,2.637328,13.928711,0.182525
4.839125,5.082675,13.954401,0.191153
0.991485,1.234884,13.945776,0.189332
3.444144,3.688306,13.989426,0.190422
5.914109,6.159469,14.058089,0.186504
2.088088,2.333662,14.070359,0.188150
4.550124,4.796084,14.092477,0.167070
0.723201,0.969133,14.090875,0.161289
