ud_pu,uq_pu,u_mag_pu,delta_theta_deg
0.001581,0.119194,0.119205,11.104776
0.001052,0.116754,0.116759,11.089562
0.001242,0.115548,0.115555,11.067025
0.002134,0.111688,0.111708,11.089277
0.002681,0.118492,0.118523,11.059578
-0.000716,0.117950,0.117952,11.024001
0.001747,0.125156,0.125168,11.040236
0.001381,0.125544,0.125552,11.030458
-0.000263,0.130836,0.130836,11.021627
-0.001414,0.129547,0.129555,11.044244
0.000338,0.135002,0.135002,11.067081
0.000266,0.133954,0.133954,11.008315
0.000701,0.134705,0.134707,11.006881
0.002465,0.139179,0.139201,10.969715
-0.001949,0.143841,0.143854,10.953869
-0.005578,0.146328,0.146434,10.945491
-0.010339,0.154163,0.154509,10.947483
-0.013156,0.153510,0.154072,10.956618
-0.007742,0.153141,0.153337,10.992615
-0.007216,0.153481,0.153651,11.000248
-0.010910,0.146718,0.147123,10.995354
-0.011985,0.144618,0.145113,11.050102
-0.011882,0.138475,0.138984,11.102123
-0.012056,0.134740,0.135279,11.097547
-0.006290,0.121336,0.121498,11.134978
-0.000156,0.116915,0.116915,11.119536
-0.002235,0.111658,0.111681,11.096801
-0.001174,0.107908,0.107914,11.069171
-0.002096,0.116276,0.116295,11.094738
-0.001201,0.120554,0.120560,11.062171
-0.001424,0.121265,0.121273,11.043595
0.004509,0.122110,0.122193,11.042056
-0.000789,0.124467,0.124469,11.019581
-0.000834,0.125835,0.125838,11.023049
-0.002636,0.130866,0.130893,11.059220
-0.004078,0.132012,0.132075,11.062478
0.000800,0.120941,0.120943,11.034767
0.003757,0.118515,0.118574,11.010813
0.001278,0.130098,0.130104,10.970775
-0.001184,0.130199,0.130204,10.928763
-0.005153,0.149769,0.149858,10.948487
-0.013334,0.152594,0.153175,10.912893
-0.011279,0.161132,0.161526,10.944528
-0.010655,0.157579,0.157939,10.968250
-0.008376,0.150720,0.150953,10.982405
-0.006971,0.146272,0.146438,10.977905
-0.008839,0.151241,0.151499,11.043091
-0.013347,0.148554,0.149152,11.076494
-0.008607,0.127377,0.127668,11.100716
-0.003044,0.119197,0.119236,11.115106
0.000014,0.116912,0.116912,11.104473
-0.002684,0.110058,0.110090,11.072775
-0.001371,0.115538,0.115546,11.078706
-0.001461,0.115490,0.115499,11.057984
0.003198,0.122446,0.122488,11.061896
0.002667,0.120664,0.120694,11.039945
0.000278,0.130745,0.130745,11.037453
-0.001117,0.127099,0.127104,11.016630
-0.005461,0.133527,0.133639,11.044043
-0.005103,0.135239,0.135335,11.045177
-0.001748,0.126033,0.126045,11.041698
0.003156,0.121026,0.121068,11.045932
0.004085,0.129174,0.129238,10.993966
-0.001543,0.129153,0.129162,10.957397
-0.004794,0.140774,0.140856,10.958660
-0.011720,0.141173,0.141659,10.940781
-0.010245,0.151100,0.151447,10.918737
-0.008579,0.150555,0.150799,10.939931
-0.007736,0.154870,0.155063,10.963148
-0.010343,0.155442,0.155786,10.958503
-0.014483,0.149617,0.150316,10.984629
-0.015851,0.151009,0.151839,11.011612
-0.012786,0.140059,0.140641,11.067689
-0.007785,0.133844,0.134071,11.101288
-0.004454,0.124781,0.124861,11.106509
-0.003882,0.116690,0.116755,11.101796
-0.001756,0.113948,0.113962,11.091905
-0.001626,0.113329,0.113341,11.079472
-0.002210,0.114912,0.114933,11.073752
0.001755,0.113937,0.113951,11.081298
0.002927,0.117322,0.117359,11.035073
0.001401,0.114609,0.114618,10.998564
-0.002025,0.126838,0.126854,11.019505
-0.002799,0.132163,0.132193,11.009772
-0.004366,0.132149,0.132221,11.010592
-0.000137,0.131323,0.131323,11.037272
0.003467,0.130593,0.130639,11.019481
-0.000836,0.129373,0.129375,10.994208
-0.001220,0.134145,0.134151,10.974110
-0.002432,0.142428,0.142449,10.954091
-0.006153,0.145185,0.145315,10.937345
-0.005623,0.146963,0.147071,10.932641
-0.004141,0.156280,0.156335,10.935336
-0.010705,0.160484,0.160841,10.944977
-0.013648,0.153483,0.154089,10.981457
-0.015341,0.152678,0.153447,10.976077
-0.016476,0.146858,0.147780,10.996540
-0.009197,0.147660,0.147946,11.062110
-0.005763,0.134200,0.134324,11.095615
-0.003200,0.126084,0.126125,11.100451
-0.001868,0.113488,0.113504,11.122339
-0.001285,0.114966,0.114973,11.102345
-0.002804,0.114560,0.114595,11.065086
-0.000046,0.114466,0.114466,11.077099
0.002519,0.119538,0.119565,11.068459
-0.000614,0.120681,0.120682,11.058701
0.000679,0.121258,0.121260,11.031343
0.002138,0.127450,0.127468,11.035581
-0.003093,0.128995,0.129032,11.001942
-0.000443,0.128953,0.128954,11.037330
0.001552,0.131564,0.131573,11.055851
0.000515,0.132226,0.132227,11.026369
-0.000046,0.130891,0.130891,11.022236
-0.000568,0.130683,0.130684,10.994676
-0.003878,0.136828,0.136883,10.948237
-0.000633,0.137086,0.137087,10.959882
-0.002863,0.150267,0.150294,10.941117
-0.005889,0.152779,0.152892,10.935478
-0.010547,0.154026,0.154386,10.954740
-0.013360,0.155996,0.156567,10.980748
-0.016715,0.148025,0.148966,10.964383
-0.013807,0.146167,0.146818,11.008405
-0.008196,0.146728,0.146957,11.044580
-0.007666,0.146030,0.146231,11.093254
-0.006659,0.124572,0.124749,11.095908
-0.004198,0.118602,0.118676,11.131878
0.001187,0.112211,0.112218,11.085497
-0.001803,0.108259,0.108274,11.071102
0.001523,0.121628,0.121637,11.076650
-0.000484,0.120856,0.120856,11.069811
0.000552,0.121691,0.121692,11.053277
-0.000839,0.120997,0.121000,11.058763
-0.003708,0.126013,0.126067,11.020932
-0.003035,0.126363,0.126400,11.037644
0.000390,0.131289,0.131289,11.022406
-0.001176,0.135300,0.135305,11.054884
0.000145,0.125908,0.125908,11.026443
0.000630,0.124993,0.124995,11.038221
-0.002677,0.128639,0.128666,10.984303
-0.001138,0.125083,0.125089,10.961778
-0.000881,0.143299,0.143302,10.956158
-0.004114,0.149536,0.149593,10.933628
-0.010303,0.155716,0.156057,10.925489
-0.014244,0.157858,0.158499,10.972494
-0.015344,0.153012,0.153780,10.972457
-0.013012,0.149107,0.149673,10.988436
-0.010436,0.147073,0.147443,11.006957
-0.008377,0.148391,0.148627,11.038189
-0.008587,0.136325,0.136595,11.079355
-0.008736,0.133316,0.133601,11.111070
-0.005033,0.127036,0.127136,11.114244
-0.003062,0.119028,0.119068,11.097959
-0.001712,0.116196,0.116209,11.089806
0.003508,0.115348,0.115401,11.092520
-0.000075,0.116597,0.116597,11.083709
-0.000093,0.115565,0.115565,11.069135
-0.002261,0.122218,0.122239,11.042729
-0.001316,0.123155,0.123162,11.030783
0.001465,0.130901,0.130910,11.045485
0.002176,0.133281,0.133299,11.039753
-0.001028,0.130348,0.130353,11.043130
0.000636,0.126991,0.126992,11.047095
-0.001982,0.131889,0.131904,11.025019
-0.003636,0.131445,0.131495,10.996226
-0.001940,0.139104,0.139118,10.972404
0.000292,0.144072,0.144073,10.959149
-0.006760,0.149587,0.149740,10.932636
-0.010077,0.150261,0.150598,10.953751
-0.013455,0.153936,0.154523,10.959466
-0.015197,0.154840,0.155584,10.992284
-0.008565,0.147684,0.147932,11.006502
-0.007032,0.147717,0.147885,11.013727
-0.009329,0.143723,0.144026,11.049339
-0.010031,0.142054,0.142408,11.117822
-0.006194,0.123176,0.123332,11.119485
-0.006297,0.118296,0.118463,11.117900
-0.000868,0.111614,0.111617,11.117354
0.001231,0.112190,0.112197,11.082426
-0.000305,0.115214,0.115215,11.080581
-0.000127,0.115104,0.115104,11.084813
0.001500,0.117989,0.117999,11.057522
-0.002202,0.119143,0.119163,11.018296
-0.000481,0.126508,0.126509,11.036136
0.001531,0.132139,0.132148,11.021297
-0.001034,0.132622,0.132626,11.034204
-0.001236,0.130341,0.130347,11.035142
-0.001464,0.130923,0.130931,11.064618
-0.002449,0.129985,0.130008,11.005630
-0.001067,0.131447,0.131451,11.014139
0.003962,0.130230,0.130290,10.967970
-0.002093,0.142849,0.142865,10.961464
-0.006867,0.145235,0.145397,10.940707
-0.011344,0.153678,0.154096,10.951037
-0.015875,0.155174,0.155984,10.948454
-0.008536,0.156922,0.157154,10.991738
-0.008092,0.153132,0.153345,10.998727
-0.007755,0.145433,0.145639,11.003089
-0.010136,0.147641,0.147989,11.038104
-0.009128,0.139462,0.139760,11.101044
-0.011167,0.135969,0.136427,11.100769
-0.006005,0.119754,0.119904,11.132302
0.002012,0.119215,0.119232,11.109814
-0.001530,0.113736,0.113746,11.090796
-0.001128,0.109473,0.109479,11.067606
-0.000843,0.113735,0.113738,11.105277
-0.000460,0.115931,0.115932,11.065506
-0.000423,0.118372,0.118373,11.033811
0.000621,0.120963,0.120965,11.040756
-0.000186,0.128653,0.128653,11.030237
0.000142,0.126199,0.126199,11.017464
-0.003319,0.129271,0.129314,11.041823
-0.001583,0.130355,0.130364,11.048252
-0.000181,0.123447,0.123447,11.024490
0.003738,0.122968,0.123024,11.011043
0.001604,0.132320,0.132329,10.980552
-0.001534,0.132907,0.132916,10.931725
-0.005101,0.146726,0.146814,10.946410
-0.012306,0.149724,0.150229,10.918581
-0.010764,0.155150,0.155522,10.941366
-0.009383,0.155320,0.155603,10.961362
-0.007344,0.150987,0.151165,10.966702
-0.010904,0.148210,0.148611,10.961248
-0.012407,0.152126,0.152631,11.028076
-0.016194,0.151619,0.152481,11.077020
-0.012625,0.127939,0.128560,11.095866
-0.005418,0.119837,0.119959,11.116020
0.000452,0.118330,0.118331,11.105042
-0.002880,0.109072,0.109110,11.058029
-0.001955,0.117123,0.117139,11.089953
-0.003118,0.121278,0.121318,11.079066
0.003377,0.120223,0.120271,11.069674
0.001640,0.115510,0.115522,11.033242
0.002195,0.127898,0.127917,11.032659
-0.000858,0.130930,0.130933,11.006342
-0.000279,0.133231,0.133231,11.038338
-0.003387,0.133673,0.133716,11.042678
-0.001940,0.130578,0.130592,11.036237
0.002384,0.123799,0.123822,11.037620
0.005334,0.132023,0.132131,10.987759
-0.000401,0.131827,0.131827,10.958194
-0.004743,0.145084,0.145161,10.947829
-0.005088,0.148376,0.148463,10.944186
-0.011234,0.152131,0.152545,10.913927
-0.006913,0.152903,0.153060,10.956786
-0.006135,0.151219,0.151344,10.976370
-0.008228,0.150285,0.150510,10.971684
-0.012492,0.145672,0.146206,10.994252
-0.012296,0.144716,0.145237,11.021959
-0.012219,0.135729,0.136278,11.059820
-0.006050,0.130935,0.131074,11.101571
-0.003007,0.122470,0.122507,11.107946
-0.003139,0.117041,0.117083,11.097188
-0.001531,0.112645,0.112655,11.080484
-0.001084,0.113094,0.113099,11.084335
-0.002643,0.111920,0.111952,11.062298
0.000328,0.112356,0.112357,11.070028
0.003804,0.119919,0.119979,11.024205
-0.000896,0.121707,0.121710,11.000973
-0.000519,0.124555,0.124556,11.004049
-0.002936,0.131237,0.131270,10.990195
-0.004493,0.136803,0.136877,11.004771
-0.001502,0.137652,0.137660,11.043509
0.002536,0.134290,0.134314,11.032413
0.001107,0.130711,0.130716,10.991398
-0.002000,0.137419,0.137433,10.974147
-0.003619,0.139599,0.139646,10.953670
-0.006448,0.146632,0.146773,10.930607
-0.004645,0.148191,0.148264,10.926808
-0.005522,0.159033,0.159129,10.939578
-0.010681,0.159681,0.160038,10.965916
-0.012057,0.151400,0.151879,10.988854
-0.014767,0.149033,0.149762,10.989474
-0.015472,0.140664,0.141512,11.006619
-0.010364,0.142986,0.143361,11.073151
-0.005203,0.132724,0.132826,11.100834
-0.008786,0.130643,0.130939,11.106647
-0.003878,0.116043,0.116108,11.120411
0.003824,0.114669,0.114732,11.108488
-0.001714,0.113292,0.113305,11.074854
0.001895,0.109914,0.109930,11.077198
0.004389,0.119120,0.119201,11.070249
0.001818,0.120498,0.120512,11.052924
-0.000779,0.124472,0.124474,11.021181
-0.002083,0.126594,0.126611,11.044386
-0.006008,0.128818,0.128958,11.009668
-0.001105,0.128429,0.128434,11.036423
-0.001830,0.134879,0.134892,11.057508
0.001127,0.135867,0.135872,11.025480
-0.000694,0.130508,0.130510,11.014461
-0.001353,0.130510,0.130517,10.997951
-0.004894,0.140425,0.140510,10.953085
-0.003312,0.137736,0.137776,10.956676
-0.003022,0.147724,0.147755,10.944744
-0.008499,0.155367,0.155599,10.948709
-0.010484,0.153461,0.153818,10.957128
-0.013568,0.153735,0.154332,11.000570
-0.016859,0.144454,0.145435,10.980198
-0.009121,0.142077,0.142369,11.013083
-0.007192,0.142520,0.142702,11.051114
-0.007163,0.144223,0.144401,11.102391
-0.006493,0.122315,0.122487,11.092693
-0.002417,0.119402,0.119427,11.125723
-0.003519,0.112879,0.112934,11.080770
-0.002421,0.110491,0.110517,11.072596
0.002044,0.116753,0.116771,11.080054
0.000486,0.119341,0.119342,11.073261
-0.001132,0.119892,0.119898,11.042657
-0.001597,0.121297,0.121308,11.045487
-0.002857,0.132490,0.132521,11.021099
-0.003156,0.133480,0.133517,11.018128
-0.001407,0.135455,0.135462,11.033109
-0.000717,0.138578,0.138580,11.065720
-0.000632,0.124256,0.124257,11.032137
0.002610,0.123117,0.123145,11.041887
-0.002239,0.126606,0.126625,10.992382
-0.002061,0.130665,0.130682,10.955240
-0.002272,0.146200,0.146217,10.950858
-0.004012,0.151798,0.151851,10.936462
-0.008074,0.154864,0.155074,10.923020
-0.015431,0.159268,0.160013,10.990382
-0.013824,0.150285,0.150919,10.989441
-0.014136,0.147671,0.148346,10.993948
-0.009994,0.143410,0.143758,11.012567
-0.006306,0.147263,0.147398,11.060586
-0.007797,0.131964,0.132195,11.084551
-0.006379,0.127025,0.127185,11.110928
-0.004848,0.118176,0.118275,11.125318
-0.001784,0.118067,0.118080,11.092060
-0.001321,0.115870,0.115878,11.092736
0.003399,0.117715,0.117764,11.086664
0.000087,0.113964,0.113964,11.081743
0.000208,0.113885,0.113885,11.059993
-0.002428,0.122636,0.122660,11.038068
-0.003428,0.124931,0.124978,11.018121
-0.002038,0.129131,0.129147,11.033609
0.000707,0.134264,0.134266,11.021696
-0.001874,0.133435,0.133448,11.040264
-0.001880,0.133382,0.133395,11.036146
-0.000815,0.133176,0.133178,11.031613
-0.002040,0.133225,0.133240,10.996331
-0.000339,0.140181,0.140182,10.975137
0.001294,0.141608,0.141613,10.960032
-0.006534,0.148269,0.148413,10.932128
-0.007119,0.149763,0.149933,10.948603
-0.010783,0.155338,0.155712,10.972048
-0.013999,0.156260,0.156886,10.985755
-0.008278,0.147487,0.147719,11.006639
-0.007532,0.147977,0.148169,11.012987
-0.008816,0.139096,0.139375,11.058134
-0.007922,0.138335,0.138562,11.104353
-0.006324,0.123683,0.123844,11.123492
-0.007478,0.123261,0.123488,11.103927
-0.002053,0.114603,0.114622,11.100033
-0.001035,0.115383,0.115387,11.082606
-0.000508,0.117241,0.117242,11.088331
-0.000429,0.116019,0.116019,11.087235
0.002684,0.117161,0.117192,11.068552
-0.001874,0.116489,0.116504,11.019096
0.002781,0.122473,0.122504,11.031290
0.002960,0.128162,0.128196,11.029720
0.000843,0.129474,0.129476,11.021502
-0.000564,0.127147,0.127148,11.018761
0.000072,0.131238,0.131238,11.049829
-0.003843,0.131109,0.131165,11.006298
-0.000506,0.131293,0.131294,11.013071
0.005094,0.128087,0.128188,10.964272
-0.000379,0.143577,0.143577,10.958050
-0.004718,0.145069,0.145146,10.930228
-0.010729,0.155413,0.155783,10.946065
-0.015702,0.156100,0.156887,10.945683
-0.011865,0.153477,0.153935,10.983900
-0.009109,0.151586,0.151859,10.991703
-0.010738,0.148844,0.149230,10.996276
-0.009457,0.145340,0.145647,11.024875
-0.009918,0.138228,0.138583,11.099938
-0.010034,0.137562,0.137928,11.090730
-0.007717,0.121982,0.122225,11.124322
-0.002274,0.112405,0.112428,11.111751
-0.002652,0.114416,0.114447,11.099661
-0.000404,0.108904,0.108904,11.070892
-0.000378,0.115209,0.115209,11.089650
-0.001105,0.116787,0.116792,11.055012
-0.001714,0.120985,0.120997,11.023049
0.002067,0.120978,0.120996,11.033847
0.000610,0.126472,0.126473,11.027542
0.000346,0.128752,0.128753,11.026957
-0.002986,0.127714,0.127749,11.058040
-0.001496,0.128199,0.128208,11.060966
0.001326,0.123136,0.123143,11.011817
0.003372,0.120197,0.120244,10.993376
0.003123,0.133604,0.133641,10.953951
-0.001300,0.138381,0.138387,10.931304
-0.001398,0.148934,0.148941,10.945750
-0.011540,0.151806,0.152244,10.918561
-0.011703,0.152846,0.153293,10.930531
-0.010255,0.154937,0.155276,10.953501
-0.007256,0.152079,0.152252,10.974350
-0.012218,0.151526,0.152017,10.963666
-0.013563,0.151374,0.151980,11.032971
-0.013469,0.150608,0.151209,11.076843
-0.011713,0.126915,0.127454,11.090939
-0.004256,0.122088,0.122162,11.117860
0.001177,0.115025,0.115031,11.103288
-0.002271,0.110698,0.110721,11.070596
-0.000827,0.113843,0.113846,11.073458
-0.001987,0.116427,0.116444,11.063320
0.000737,0.121493,0.121495,11.047646
-0.000091,0.118248,0.118249,11.038261
0.002757,0.128780,0.128809,11.037826
-0.001800,0.130731,0.130744,11.000941
-0.003616,0.135100,0.135149,11.021396
-0.004776,0.135734,0.135818,11.037598
-0.003593,0.126845,0.126896,11.033830
-0.000625,0.121407,0.121409,11.051065
0.002439,0.128927,0.128950,11.006598
-0.004240,0.130459,0.130528,10.974167
-0.004998,0.141443,0.141532,10.954890
-0.003904,0.145740,0.145792,10.968427
-0.009852,0.147031,0.147361,10.930015
-0.007137,0.150569,0.150738,10.949720
-0.006706,0.152729,0.152877,10.955573
-0.010102,0.152687,0.153021,10.955080
-0.010590,0.148786,0.149162,10.972295
-0.014468,0.150335,0.151029,11.015995
-0.009607,0.140464,0.140792,11.059284
-0.006424,0.132769,0.132924,11.098487
-0.004652,0.125209,0.125295,11.103286
-0.002877,0.118373,0.118408,11.098992
-0.003337,0.113994,0.114043,11.075331
-0.001588,0.114626,0.114637,11.083601
-0.002459,0.116329,0.116355,11.063866
0.000110,0.115574,0.115574,11.081598
0.002447,0.119488,0.119513,11.029736
0.002431,0.117394,0.117419,11.017983
-0.000413,0.124704,0.124704,11.016418
-0.004089,0.128139,0.128204,11.008814
-0.006094,0.132016,0.132156,11.013361
-0.002533,0.131468,0.131493,11.041155
0.002396,0.131365,0.131387,11.031741
-0.000842,0.131348,0.131351,10.999222
0.000533,0.134566,0.134567,10.970451
-0.004173,0.139601,0.139663,10.957994
-0.008187,0.147006,0.147234,10.937450
-0.006937,0.147583,0.147746,10.941260
-0.005324,0.156494,0.156585,10.943146
-0.010545,0.161350,0.161694,10.958472
-0.011203,0.152474,0.152885,10.972459
-0.016140,0.149996,0.150862,10.982037
-0.017219,0.146626,0.147633,11.005068
-0.012204,0.145514,0.146025,11.082106
-0.007031,0.129024,0.129215,11.106049
-0.006743,0.127480,0.127658,11.109570
-0.003408,0.116043,0.116093,11.111289
0.000722,0.114029,0.114031,11.110397
-0.001894,0.114039,0.114055,11.078641
0.000158,0.112160,0.112160,11.073139
0.003234,0.120030,0.120074,11.065253
0.000567,0.122579,0.122580,11.045289
0.002013,0.124131,0.124148,11.012928
-0.003491,0.126432,0.126480,11.043110
-0.005576,0.130728,0.130847,11.001582
-0.002866,0.130885,0.130917,11.036213
-0.000149,0.131583,0.131583,11.058475
0.001731,0.135844,0.135855,11.033265
0.000156,0.127617,0.127617,11.012911
-0.000739,0.128214,0.128216,11.007464
-0.007697,0.136468,0.136685,10.958720
-0.004768,0.137294,0.137377,10.947665
-0.005282,0.149894,0.149988,10.938261
-0.005683,0.154504,0.154608,10.946565
-0.009711,0.153187,0.153495,10.959023
-0.012730,0.155032,0.155554,10.994766
-0.016747,0.146312,0.147267,10.972652
-0.012004,0.145743,0.146236,11.015416
-0.009191,0.142260,0.142556,11.072374
-0.005563,0.142495,0.142604,11.112415
-0.006306,0.121812,0.121975,11.098367
-0.003668,0.117328,0.117385,11.131259
0.000932,0.114462,0.114466,11.081013
-0.001729,0.112757,0.112770,11.065633
0.001412,0.119198,0.119206,11.084035
0.002426,0.125823,0.125847,11.080572
0.001312,0.119788,0.119796,11.053224
-0.000474,0.118967,0.118968,11.050642
-0.001967,0.126454,0.126469,11.038973
-0.003130,0.130994,0.131032,11.030156
-0.002129,0.130307,0.130324,11.044477
0.001915,0.133742,0.133756,11.069087
0.000982,0.125425,0.125429,11.025277
0.000222,0.120668,0.120668,11.023413
-0.001428,0.131421,0.131429,10.983697
-0.002924,0.133115,0.133148,10.944262
-0.002429,0.147979,0.147999,10.960674
-0.002835,0.152274,0.152300,10.937482
-0.005242,0.151876,0.151966,10.937970
-0.012506,0.151566,0.152081,10.977024
-0.013479,0.153028,0.153620,10.978871
-0.014745,0.150790,0.151509,10.978037
-0.010472,0.150259,0.150623,11.003947
-0.006344,0.150924,0.151058,11.051029
-0.009195,0.136367,0.136677,11.083386
-0.007457,0.129846,0.130060,11.105618
-0.004945,0.118975,0.119078,11.132977
-0.002842,0.117976,0.118010,11.105235
-0.001003,0.114893,0.114898,11.098691
0.002358,0.116090,0.116114,11.090915
-0.000423,0.115516,0.115517,11.081882
0.000246,0.112823,0.112824,11.057854
-0.000241,0.122380,0.122380,11.055848
-0.002283,0.122261,0.122282,11.021646
0.001314,0.127301,0.127308,11.037427
0.003293,0.130633,0.130675,11.024995
-0.002439,0.131796,0.131818,11.049897
-0.000239,0.127057,0.127057,11.022934
-0.000736,0.132029,0.132031,11.030703
-0.003680,0.132827,0.132878,10.986980
-0.002549,0.137354,0.137378,10.974458
-0.000390,0.142242,0.142242,10.961905
-0.005986,0.148397,0.148517,10.931102
-0.008304,0.149488,0.149718,10.936498
