theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.750995,0.942678,10.982638,0.146558
2.498916,2.690879,10.998674,0.145131
4.258586,4.451255,11.039112,0.140438
6.022175,6.215450,11.073840,0.138278
1.502055,1.695728,11.096612,0.123637
3.260737,3.454454,11.099123,0.124352
5.011618,5.204907,11.074635,0.116025
0.486463,0.679829,11.079093,0.111836
2.236463,2.429565,11.063973,0.117459
3.985269,4.178084,11.047542,0.119284
5.740258,5.933176,11.053397,0.122159
1.204703,1.397424,11.042074,0.124603
2.948138,3.140442,11.018178,0.120012
4.701661,4.894179,11.030495,0.122544
0.164195,0.356522,11.019537,0.130723
1.917823,2.110356,11.031351,0.131624
3.667697,3.860140,11.026160,0.124320
5.413040,5.605294,11.015373,0.125337
0.866641,1.058302,10.981350,0.129858
2.601751,2.792983,10.956753,0.125402
4.336042,4.526999,10.941045,0.143626
6.063223,6.253611,10.908416,0.149903
1.518880,1.709509,10.922207,0.157848
3.259212,3.450089,10.936468,0.162960
5.010344,5.201834,10.971596,0.154682
0.474221,0.665988,10.987428,0.153067
2.219840,2.411775,10.997054,0.149913
3.975665,4.168137,11.027814,0.146804
5.748593,5.942215,11.093740,0.139244
1.223773,1.417516,11.100680,0.134993
2.982936,3.176718,11.102891,0.119796
4.741995,4.935770,11.102473,0.116098
0.207595,0.400934,11.077526,0.117963
1.963174,2.156485,11.075911,0.116185
3.724561,3.918119,11.090084,0.117457
5.472985,5.666097,11.064491,0.118353
0.928014,1.120310,11.017754,0.121081
2.685290,2.877946,11.038371,0.120590
4.428916,4.621202,11.017182,0.131044
6.181031,0.090285,11.025970,0.131353
1.650151,1.842686,11.031450,0.132795
3.409715,3.602658,11.054832,0.129648
5.145915,5.338043,11.008142,0.129479
0.613861,0.806127,11.016054,0.127026
2.343078,2.534442,10.964373,0.135738
4.079844,4.270966,10.950477,0.134908
5.815540,6.006401,10.935554,0.146814
1.272643,1.463638,10.943213,0.149541
3.010773,3.201723,10.940651,0.151333
4.762345,4.953934,10.977253,0.154306
0.223937,0.415639,10.983726,0.149995
1.964583,2.156188,10.978125,0.148238
3.724273,3.916702,11.025384,0.146466
5.496752,5.690388,11.094522,0.146321
0.964515,1.157852,11.077399,0.124948
2.735820,2.929921,11.121178,0.117554
4.488654,4.682381,11.099746,0.117112
6.238608,0.148766,11.077782,0.113746
1.704185,1.897145,11.055840,0.114560
3.466662,3.660049,11.080245,0.120885
5.211020,5.403802,11.045612,0.119986
0.675548,0.868055,11.029843,0.118487
2.427037,2.619577,11.031703,0.130606
4.173177,4.365486,11.018520,0.138198
5.921036,6.113284,11.014979,0.134623
1.400559,1.593528,11.056301,0.135449
3.152007,3.344890,11.051394,0.131766
4.899069,5.091662,11.034764,0.130890
0.357621,0.549779,11.009804,0.132567
2.097658,2.289454,10.989099,0.133934
3.829894,4.021076,10.953935,0.147358
5.576203,5.767622,10.967533,0.145400
1.025589,1.216576,10.942764,0.150486
2.773197,2.964579,10.965333,0.149572
4.516989,4.708506,10.973105,0.146814
6.262228,0.170694,10.980843,0.153389
1.722373,1.914034,10.981381,0.147471
3.490241,3.683122,11.051284,0.147790
5.249426,5.442695,11.073450,0.136519
0.733607,0.927428,11.105099,0.133894
2.497386,2.691489,11.121286,0.121216
4.254367,4.448271,11.109877,0.117378
6.001997,6.195275,11.073998,0.113421
1.481519,1.675126,11.092892,0.111632
3.233008,3.426318,11.075833,0.116549
4.991210,5.184553,11.077755,0.121908
0.452611,0.645361,11.043786,0.120975
2.200471,2.393031,11.032893,0.122471
3.944537,4.136726,11.011630,0.129029
5.706490,5.899326,11.048694,0.132097
1.178191,1.371150,11.055728,0.130016
2.931672,3.124537,11.050351,0.127572
4.682823,4.875591,11.044827,0.123268
0.131643,0.323484,10.991663,0.126770
1.866690,2.057991,10.960754,0.135798
3.606476,3.797673,10.954796,0.139647
5.342654,5.533664,10.944058,0.152153
0.787594,0.978092,10.914751,0.154019
2.534406,2.725457,10.946440,0.161649
4.285873,4.477576,10.983728,0.168146
6.026372,6.217904,10.973973,0.153158
1.497504,1.689593,11.005864,0.149962
3.252749,3.445326,11.033829,0.147592
5.017447,5.210719,11.073685,0.144780
0.503894,0.697858,11.113339,0.127997
2.269752,2.464054,11.132693,0.127297
4.032252,4.226500,11.129570,0.111936
5.788645,5.982586,11.112001,0.110117
1.263284,1.457138,11.107012,0.113295
3.011540,3.204820,11.074121,0.116945
4.773957,4.967518,11.090255,0.118179
0.238002,0.431043,11.060468,0.120887
1.986575,2.179304,11.042532,0.121044
3.739657,3.932371,11.041672,0.120455
5.493075,5.685844,11.044884,0.127280
0.962132,1.154855,11.042177,0.129944
2.721591,2.914584,11.057661,0.126136
4.471108,4.663903,11.046293,0.128188
6.210054,0.119009,11.008818,0.126372
1.662942,1.854474,10.974004,0.122835
3.404804,3.596272,10.970299,0.138727
5.133224,5.323970,10.928967,0.142227
0.590055,0.780895,10.934324,0.148270
2.328604,2.519512,10.938216,0.154787
4.070403,4.261495,10.948769,0.156404
5.818053,6.009508,10.969541,0.155885
1.279078,1.470706,10.979455,0.154483
3.022998,3.214689,10.983124,0.152883
4.797682,4.990859,11.068211,0.145653
0.278441,0.472104,11.096055,0.143810
2.040626,2.234536,11.110255,0.125592
3.806273,4.000412,11.123287,0.116297
5.563235,5.757186,11.112569,0.113868
1.028579,1.221980,11.081090,0.111269
2.791455,2.985109,11.095556,0.111649
4.546908,4.740397,11.086113,0.112003
0.012023,0.205062,11.060326,0.114893
1.746652,1.938710,11.004117,0.111830
3.509233,3.701996,11.044547,0.126799
5.246775,5.438859,11.005618,0.133882
0.723069,0.915675,11.035492,0.132822
2.485841,2.679008,11.067637,0.133285
4.224641,4.417028,11.023004,0.127464
5.968117,6.160176,11.004176,0.122136
1.427548,1.619395,10.992010,0.133152
3.155024,3.346048,10.944917,0.135125
4.894369,5.085358,10.942844,0.146044
0.346419,0.537248,10.933680,0.148065
2.085198,2.276120,10.939010,0.154564
3.827060,4.018138,10.947966,0.158428
5.584127,5.776077,10.997894,0.155014
1.037665,1.229232,10.975939,0.153840
2.793056,2.985253,11.012115,0.149598
4.557128,4.750186,11.061400,0.146716
0.042190,0.235982,11.103462,0.131804
1.798186,1.991862,11.096795,0.126554
3.570502,3.764843,11.134906,0.116527
5.317000,5.510586,11.091674,0.116176
0.785214,0.978471,11.072808,0.115223
2.540101,2.733317,11.070443,0.114144
4.293395,4.486499,11.064044,0.122645
6.044127,6.237014,11.051639,0.120024
1.514422,1.707343,11.053530,0.122007
3.261382,3.454039,11.038441,0.122265
5.010708,5.203212,11.029640,0.123428
0.477754,0.670253,11.029397,0.123368
2.232871,2.425642,11.044950,0.130530
3.975446,4.167710,11.015961,0.129550
5.725529,5.917816,11.017230,0.130695
1.179089,1.370789,10.983632,0.132612
2.909899,3.100908,10.944045,0.138310
4.653417,4.844606,10.954339,0.139694
0.104460,0.295371,10.938397,0.150162
1.840974,2.031812,10.934203,0.152375
3.588646,3.780002,10.963915,0.153458
5.330760,5.522213,10.969472,0.156202
0.791076,0.982611,10.974138,0.149000
2.539710,2.731601,10.994541,0.150134
4.299502,4.492148,11.037769,0.148819
6.068104,6.261613,11.087215,0.144610
1.546374,1.740120,11.100806,0.124547
3.309772,3.503780,11.115845,0.119535
5.059477,5.252919,11.083409,0.111520
0.530904,0.724246,11.077712,0.108496
2.285266,2.478536,11.073532,0.118661
4.034762,4.227737,11.056637,0.119923
5.787741,5.980666,11.053782,0.119294
1.253190,1.445942,11.043874,0.120913
2.994760,3.186980,11.013396,0.126104
4.753148,4.945840,11.040494,0.123253
0.212308,0.404594,11.017190,0.129401
1.967759,2.160366,11.035571,0.131514
3.713164,3.905427,11.015866,0.125293
5.460690,5.652899,11.012773,0.126008
0.913117,1.104696,10.976619,0.129907
2.645856,2.836909,10.946541,0.127575
4.388011,4.579210,10.954892,0.145938
6.115235,0.022604,10.917923,0.152249
1.572821,1.763621,10.932042,0.157064
3.313887,3.504908,10.944691,0.161748
5.057468,5.248703,10.956951,0.152365
0.523989,0.715692,10.983763,0.151551
2.269774,2.461677,10.995228,0.150378
4.028331,4.220912,11.034112,0.146584
5.796765,5.990222,11.084265,0.136888
1.272933,1.466599,11.096256,0.133097
3.030902,3.224591,11.097590,0.123326
4.792349,4.986183,11.105820,0.116913
0.258979,0.452395,11.081937,0.119614
2.011956,2.205183,11.071083,0.116742
3.767386,3.960590,11.069724,0.116908
5.521412,5.714555,11.066246,0.118050
0.979251,1.171693,11.026114,0.118819
2.734303,2.926940,11.037286,0.117345
4.485982,4.678652,11.039187,0.129662
6.230191,0.139346,11.020310,0.131182
1.695455,1.887738,11.017002,0.132921
3.459105,3.652086,11.056993,0.139991
5.194823,5.386952,11.008181,0.129959
0.664741,0.857088,11.020694,0.127975
2.393914,2.585332,10.967458,0.132333
4.134204,4.325540,10.962728,0.133115
5.868725,6.059688,10.941323,0.141838
1.328598,1.519784,10.954147,0.146670
3.062763,3.253660,10.937609,0.151774
4.813601,5.005101,10.972093,0.149745
0.271460,0.462933,10.970575,0.150470
2.014247,2.205818,10.976220,0.153188
3.775317,3.967774,11.026978,0.149886
5.547484,5.741094,11.093010,0.146501
1.017699,1.211110,11.081627,0.125847
2.786384,2.980387,11.115604,0.119915
4.537978,4.731561,11.091486,0.116091
0.009006,0.202455,11.083839,0.117759
1.756597,1.949570,11.056587,0.116445
3.521213,3.714694,11.085644,0.118020
5.266053,5.458920,11.050488,0.120502
0.725965,0.918294,11.019657,0.117440
2.482677,2.675349,11.039353,0.129943
4.229760,4.422250,11.028859,0.130625
5.973280,6.165416,11.008574,0.131977
1.450957,1.643739,11.045576,0.132430
3.206975,3.399976,11.058146,0.131156
4.950264,5.142754,11.028805,0.130521
0.411499,0.603721,11.013527,0.132742
2.147803,2.339467,10.981494,0.136369
3.880501,4.071591,10.948673,0.141876
5.630416,5.821929,10.972840,0.146642
1.078712,1.269709,10.943336,0.150746
2.823930,3.015190,10.958400,0.151924
4.571014,4.762613,10.977824,0.152254
0.032920,0.224640,10.984702,0.154397
1.773482,1.965060,10.976611,0.148320
3.541938,3.734801,11.050241,0.147640
5.304038,5.497466,11.082643,0.139054
0.783458,0.977195,11.100314,0.135695
2.552501,2.746797,11.132328,0.122548
4.312816,4.507015,11.126788,0.121955
6.062420,6.255988,11.090585,0.111381
1.538671,1.732294,11.093821,0.108528
3.290202,3.483534,11.077077,0.116725
5.042969,5.236080,11.064448,0.120028
0.514438,0.707517,11.062627,0.122372
2.266932,2.459925,11.057673,0.125096
4.008208,4.200538,11.019682,0.121027
5.762381,5.954925,11.031922,0.124501
1.235528,1.428323,11.046327,0.130242
2.991944,3.184861,11.053326,0.136495
4.746978,4.939947,11.056276,0.122375
0.203201,0.395507,11.018327,0.123268
1.939883,2.131571,10.982912,0.131701
3.672286,3.863391,10.949524,0.131599
5.412954,5.604120,10.953001,0.150537
0.854538,1.044978,10.911422,0.152772
2.606677,2.797926,10.957800,0.160302
4.356256,4.547983,10.985129,0.161001
6.099692,0.008208,10.983685,0.150772
1.565791,1.757748,10.998303,0.146814
3.323596,3.516197,11.035245,0.143796
5.083598,5.276679,11.062712,0.144746
0.566897,0.760590,11.097763,0.128484
2.331660,2.525740,11.119939,0.126369
4.093280,4.287362,11.120068,0.112854
5.840720,6.034118,11.080919,0.109183
1.318902,1.512559,11.095743,0.117657
3.063405,3.256397,11.057614,0.121028
4.823996,5.017276,11.074128,0.120865
0.285819,0.478587,11.044762,0.123241
2.038629,2.231404,11.045202,0.125815
3.784162,3.976536,11.022260,0.124261
5.534600,5.727033,11.025585,0.132234
1.006385,1.199024,11.037433,0.132981
2.765904,2.958858,11.055437,0.130325
4.517499,4.710389,11.051759,0.127354
6.259842,0.169055,11.023585,0.126251
1.711955,1.903627,10.981995,0.123396
3.452580,3.644098,10.973156,0.137919
5.184187,5.375143,10.940956,0.139064
0.642339,0.833381,10.945904,0.143629
2.380636,2.571653,10.944443,0.148255
4.124701,4.315970,10.958958,0.153645
5.870086,6.061588,10.972302,0.153783
1.330104,1.521685,10.976790,0.151992
3.077777,3.269626,10.992119,0.148317
4.847743,5.040802,11.061452,0.145170
0.328063,0.521614,11.089647,0.141277
2.087375,2.281080,11.098471,0.126683
3.848155,4.041945,11.103334,0.118867
5.606036,5.799807,11.102293,0.115954
1.072705,1.266078,11.079417,0.114549
2.831578,3.025043,11.084734,0.112951
4.586966,4.780322,11.078498,0.114923
0.050675,0.243566,11.051796,0.115794
1.785975,1.977969,11.000435,0.112818
3.545787,3.738338,11.032340,0.127952
5.285574,5.477599,11.002188,0.134829
0.754275,0.946503,11.013852,0.135265
2.514047,2.706810,11.044514,0.135355
4.258824,4.451262,11.025868,0.133874
6.003057,6.195202,11.009112,0.130166
1.464145,1.656136,11.000287,0.134554
3.195186,3.386475,10.960068,0.136431
4.934342,5.125496,10.952302,0.143986
0.388615,0.579665,10.946367,0.144882
2.129324,2.320497,10.953412,0.151972
3.867327,4.058395,10.947391,0.151669
5.624856,5.816787,10.996867,0.152613
1.080871,1.272566,10.983329,0.151891
2.830955,3.022998,11.003284,0.151581
4.596976,4.790027,11.060991,0.146939
0.078830,0.272470,11.094761,0.133387
1.837428,2.031137,11.098705,0.125634
3.608859,3.803186,11.134138,0.117909
5.354559,5.548102,11.089167,0.115695
0.822169,1.015370,11.069572,0.116013
2.580140,2.773439,11.075202,0.112275
4.335990,4.529270,11.074145,0.118718
6.085673,6.278627,11.055463,0.118230
1.553580,1.746417,11.048737,0.120194
3.298776,3.491274,11.029340,0.122959
5.043763,5.235987,11.013650,0.127555
0.516931,0.709543,11.035878,0.125998
2.272552,2.465411,11.050050,0.130525
4.014770,4.207072,11.018131,0.127009
5.767244,5.959675,11.025519,0.130381
1.218999,1.410739,10.985892,0.131130
2.952472,3.143625,10.952271,0.136853
4.692972,4.884118,10.951842,0.140927
0.139568,0.330267,10.926256,0.150912
1.874887,2.065524,10.922746,0.152850
3.626187,3.817577,10.965858,0.155545
5.373586,5.565325,10.985848,0.158888
0.827125,1.018538,10.967175,0.147021
2.580310,2.772358,11.003524,0.142455
4.342288,4.535147,11.049975,0.144459
6.106694,0.016974,11.084792,0.143380
1.584186,1.777869,11.097232,0.124367
3.351802,3.545941,11.123378,0.118544
5.103541,5.297211,11.096458,0.110361
0.573941,0.767376,11.082994,0.107952
2.329099,2.522481,11.080021,0.115970
4.080043,4.273141,11.063741,0.120707
5.826602,6.019266,11.038867,0.119259
1.294423,1.487118,11.040627,0.120798
3.033223,3.225300,11.005179,0.125126
4.789809,4.982316,11.029819,0.125406
0.250979,0.443227,11.014960,0.131772
2.009221,2.201935,11.041701,0.133403
3.753768,3.946068,11.017980,0.127257
5.501711,5.693956,11.014840,0.125736
0.950742,1.142194,10.969380,0.130502
2.688031,2.879199,10.953083,0.133842
4.424755,4.615775,10.944608,0.148079
6.151203,0.058427,10.909682,0.152496
1.606965,1.797577,10.921262,0.159752
3.353189,3.544358,10.953206,0.159486
5.097106,5.288474,10.964561,0.152980
0.563522,0.755303,10.988254,0.149123
2.307628,2.499498,10.993354,0.148834
4.064799,4.257294,11.029129,0.145472
5.834305,6.027770,11.084688,0.138115
1.314982,1.508869,11.108864,0.135471
3.075553,3.269513,11.113084,0.121562
4.836604,5.030585,11.114315,0.116953
0.305095,0.498695,11.092455,0.117151
2.060779,2.254274,11.086469,0.116883
3.816861,4.010271,11.081572,0.116478
5.568516,5.761662,11.066460,0.116952
1.025975,1.218427,11.026653,0.119613
2.780402,2.973005,11.035315,0.118086
4.529246,4.721767,11.030653,0.129193
6.279057,0.188382,11.030011,0.131455
1.744027,1.936374,11.020658,0.130027
3.505685,3.698576,11.051841,0.130710
5.244024,5.436221,11.012085,0.130591
0.711761,0.904042,11.016910,0.129886
2.443473,2.634964,10.971614,0.133836
4.181077,4.372338,10.958425,0.139103
5.912076,6.102808,10.928129,0.146616
1.372912,1.563998,10.948380,0.150433
3.107938,3.298820,10.936768,0.157592
4.862383,5.054029,10.980491,0.153295
0.325317,0.517142,10.990752,0.149358
2.071418,2.263394,10.999429,0.149889
3.828170,4.020697,11.030967,0.141751
5.602477,5.796230,11.101252,0.145061
1.073653,1.267232,11.091248,0.125176
2.840182,3.034173,11.114847,0.122081
4.594897,4.788620,11.099526,0.112761
0.066094,0.259640,11.089360,0.116193
1.812905,2.005899,11.057751,0.117112
3.574943,3.768311,11.079185,0.116491
5.320580,5.513425,11.049197,0.120741
0.782487,0.974889,11.023806,0.120945
2.540624,2.733392,11.044810,0.127825
4.287395,4.479920,11.030931,0.136014
6.040036,6.232635,11.035094,0.131420
1.519788,1.712945,11.067087,0.131561
3.276416,3.469673,11.072837,0.131875
5.013936,5.206298,11.021566,0.126745
0.473996,0.666058,11.004326,0.132136
2.207386,2.398793,10.966835,0.135757
3.940923,4.131888,10.941497,0.145681
5.684777,5.875925,10.951954,0.149755
1.132276,1.323010,10.928299,0.155940
2.877598,3.068687,10.948589,0.157234
4.634686,4.826628,10.997450,0.158693
0.100934,0.293121,11.011518,0.156794
1.844241,2.036277,11.002828,0.145091
3.609069,3.802020,11.055280,0.144248
5.375029,5.568683,11.095536,0.136491
0.855582,1.049477,11.109349,0.134098
2.628776,2.823349,11.148246,0.117697
4.382701,4.576763,11.118949,0.118519
6.132571,0.042891,11.087044,0.112146
1.611129,1.804788,11.095868,0.109720
3.374049,3.567919,11.107918,0.114899
5.122601,5.315868,11.073400,0.118455
0.587464,0.780296,11.048435,0.117563
2.336457,2.529107,11.038025,0.120733
4.081948,4.274261,11.018709,0.127420
5.842330,6.035111,11.045550,0.127795
1.319291,1.512470,11.068345,0.129050
3.067845,3.260663,11.047621,0.129399
4.816775,5.009378,11.035367,0.123129
0.267587,0.459386,10.989296,0.123062
2.005380,2.196798,10.967454,0.134654
3.735938,3.926771,10.933908,0.139154
5.478765,5.669817,10.946493,0.151425
0.918734,1.109030,10.903141,0.155413
2.666741,2.857687,10.940365,0.161527
4.418314,4.609915,10.977916,0.162546
6.166111,0.074759,10.991264,0.151814
1.629485,1.821420,10.997062,0.147688
3.390937,3.583694,11.044182,0.145044
5.153349,5.346677,11.076835,0.143163
0.635520,0.829322,11.104009,0.125099
2.399611,2.593706,11.120783,0.121219
4.160853,4.354930,11.119776,0.112999
5.908020,6.101363,11.077717,0.107710
1.386642,1.580252,11.093039,0.115466
3.131921,3.324939,11.059133,0.114707
4.891276,5.084519,11.072023,0.118661
0.351861,0.544531,11.039187,0.120210
2.103768,2.296451,11.039917,0.125970
3.848336,4.040619,11.016997,0.125868
5.604395,5.796997,11.035240,0.133629
1.071504,1.264076,11.033596,0.135104
2.830228,3.023106,11.051092,0.128923
4.581316,4.774128,11.047281,0.126861
0.035066,0.227157,11.006015,0.128414
1.768685,1.960066,10.965313,0.127663
3.511513,3.702941,10.968050,0.142385
5.242280,5.433188,10.938252,0.146436
0.693764,0.884492,10.927925,0.149653
2.436968,2.628020,10.946472,0.149495
4.184618,4.376113,10.971851,0.154139
5.926565,6.118025,10.969844,0.150741
1.390086,1.581799,10.984313,0.150729
3.142982,3.335170,11.011588,0.146684
4.911078,5.104225,11.066524,0.138793
0.394401,0.588136,11.100200,0.135053
2.153708,2.347545,11.106029,0.122669
3.910357,4.104033,11.096770,0.112320
5.664721,5.858223,11.086843,0.114461
1.130967,1.324146,11.068312,0.114504
2.886106,3.079270,11.067523,0.115921
4.645772,4.839136,11.078965,0.114051
0.103400,0.296015,11.036034,0.116649
1.839515,2.031371,10.992571,0.113881
3.597758,3.790148,11.023112,0.129127
5.341801,5.533954,11.009520,0.135379
0.812852,1.005275,11.025017,0.134860
2.569940,2.762693,11.043940,0.135246
4.312221,4.504532,11.018618,0.132881
6.052216,6.244076,10.992739,0.128927
1.509340,1.700943,10.978042,0.137303
3.241682,3.432792,10.949819,0.140103
4.978028,5.168942,10.938581,0.146168
0.433014,0.623938,10.939160,0.147302
2.172506,2.363548,10.945857,0.154109
3.911663,4.102705,10.945957,0.154311
5.667870,5.859725,10.992496,0.153392
1.121177,1.312713,10.974208,0.151997
2.876315,3.068498,11.011281,0.147955
4.645377,4.838645,11.073441,0.144789
0.126079,0.319823,11.100750,0.132647
1.883044,2.076749,11.098467,0.125757
3.651813,3.845998,11.126006,0.116068
5.401034,5.594656,11.093689,0.113815
0.867890,1.061113,11.070849,0.114902
2.626592,2.819936,11.077824,0.108117
4.380116,4.573299,11.068549,0.120182
6.127409,0.036993,11.044849,0.118338
1.592944,1.785545,11.035232,0.123275
3.340510,3.532948,11.025888,0.123362
5.086440,5.278643,11.012410,0.126640
0.555226,0.747607,11.022622,0.124461
2.311435,2.504182,11.043594,0.130665
