ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.012221,0.148693,0.149194,15.496930
-0.010664,0.154972,0.155339,15.425932
-0.014306,0.157944,0.158590,15.385525
-0.014882,0.165462,0.166130,15.328913
-0.019829,0.181952,0.183029,15.313145
-0.021827,0.185848,0.187125,15.324636
-0.030570,0.190721,0.193156,15.345930
-0.037240,0.188386,0.192032,15.347585
-0.033132,0.188679,0.191566,15.474500
-0.026672,0.176805,0.178805,15.458537
-0.020231,0.159886,0.161161,15.494179
-0.017821,0.155990,0.157005,15.497736
-0.018816,0.153973,0.155118,15.490543
-0.017000,0.153209,0.154149,15.488348
-0.011986,0.154020,0.154486,15.495848
-0.014831,0.153181,0.153898,15.463729
-0.012179,0.157388,0.157859,15.484752
-0.009794,0.147905,0.148229,15.517605
-0.010606,0.153067,0.153434,15.485408
-0.011466,0.156123,0.156543,15.417401
-0.011660,0.160782,0.161204,15.388625
-0.017711,0.169821,0.170742,15.329889
-0.019219,0.184123,0.185123,15.325686
-0.023613,0.185178,0.186677,15.334008
-0.033317,0.189743,0.192646,15.347317
-0.035817,0.188056,0.191436,15.354374
-0.028185,0.190091,0.192169,15.480833
-0.026723,0.178648,0.180636,15.466736
-0.018378,0.165095,0.166114,15.498272
-0.019310,0.158705,0.159875,15.503495
-0.019582,0.154263,0.155500,15.510608
-0.011201,0.152405,0.152816,15.502253
-0.014381,0.151638,0.152318,15.489221
-0.014967,0.150199,0.150942,15.457697
-0.010964,0.162982,0.163351,15.466319
-0.015245,0.157752,0.158487,15.511359
-0.012844,0.150705,0.151251,15.481364
-0.011109,0.153639,0.154040,15.446274
-0.012498,0.158582,0.159073,15.388554
-0.018514,0.170037,0.171042,15.337947
-0.018111,0.185600,0.186482,15.330552
-0.028303,0.181972,0.184160,15.359280
-0.036416,0.185335,0.188879,15.341511
-0.031460,0.187992,0.190606,15.381425
-0.028175,0.186413,0.188530,15.494965
-0.025090,0.176929,0.178699,15.482810
-0.017541,0.161518,0.162468,15.501734
-0.020807,0.158144,0.159507,15.503175
-0.020252,0.153821,0.155148,15.491358
-0.012781,0.152575,0.153109,15.496988
-0.012151,0.152845,0.153327,15.473337
-0.016479,0.158136,0.158992,15.467340
-0.011573,0.159103,0.159523,15.459043
-0.016892,0.157146,0.158051,15.500173
-0.012829,0.152505,0.153044,15.474081
-0.008169,0.156729,0.156942,15.445511
-0.013139,0.158552,0.159095,15.378684
-0.018530,0.173292,0.174280,15.355902
-0.017940,0.186106,0.186968,15.334590
-0.031329,0.184388,0.187031,15.360953
-0.035835,0.185537,0.188966,15.348037
-0.028638,0.185059,0.187261,15.401031
-0.025492,0.186136,0.187874,15.477146
-0.026590,0.180493,0.182441,15.494302
-0.020966,0.156826,0.158221,15.509089
-0.021261,0.155879,0.157322,15.510884
-0.018115,0.152305,0.153378,15.494531
-0.010138,0.153319,0.153654,15.507833
-0.012690,0.152669,0.153195,15.451017
-0.015503,0.157523,0.158284,15.474102
-0.013188,0.159347,0.159892,15.492785
-0.015684,0.155147,0.155938,15.513278
-0.009222,0.149530,0.149814,15.477494
-0.006537,0.157732,0.157867,15.423083
-0.013564,0.166908,0.167458,15.350921
-0.015911,0.178366,0.179074,15.340694
-0.021715,0.184537,0.185810,15.327146
-0.032075,0.188806,0.191511,15.351406
-0.033916,0.185100,0.188181,15.341751
-0.028575,0.182914,0.185133,15.405342
-0.027876,0.184075,0.186174,15.477256
-0.021742,0.175227,0.176570,15.502126
-0.021885,0.154863,0.156402,15.516714
-0.019121,0.153750,0.154934,15.499680
-0.017481,0.152833,0.153829,15.509967
-0.010990,0.152435,0.152830,15.502445
-0.013701,0.154097,0.154705,15.443826
-0.013243,0.157710,0.158265,15.471520
-0.014217,0.156530,0.157174,15.466797
-0.016075,0.158792,0.159604,15.488368
-0.011489,0.154149,0.154577,15.477008
-0.008113,0.156594,0.156804,15.420832
-0.014868,0.162556,0.163235,15.360915
-0.014478,0.175449,0.176045,15.347183
-0.022147,0.183360,0.184693,15.339854
-0.032365,0.184768,0.187581,15.338534
-0.029403,0.185149,0.187470,15.352287
-0.030964,0.185908,0.188469,15.394976
-0.026367,0.182481,0.184376,15.465004
-0.022221,0.171738,0.173170,15.487694
-0.022276,0.160987,0.162521,15.511533
-0.019615,0.155000,0.156236,15.482093
-0.016310,0.155127,0.155982,15.503656
-0.011537,0.151839,0.152276,15.489053
-0.011648,0.151618,0.152064,15.458718
-0.015310,0.154631,0.155387,15.477249
-0.016402,0.156450,0.157308,15.482784
-0.014086,0.155880,0.156516,15.498887
-0.011784,0.155062,0.155509,15.471488
-0.007117,0.157624,0.157785,15.399888
-0.014942,0.167243,0.167909,15.357472
-0.015353,0.175998,0.176666,15.333810
-0.026016,0.184576,0.186401,15.324116
-0.034794,0.185702,0.188934,15.340466
-0.028494,0.186330,0.188496,15.356975
-0.028031,0.181618,0.183769,15.396628
-0.024189,0.180409,0.182024,15.482833
-0.024853,0.171500,0.173292,15.486318
-0.021640,0.160305,0.161759,15.503512
-0.017710,0.153590,0.154608,15.490303
-0.013477,0.156604,0.157183,15.518112
-0.013664,0.152672,0.153283,15.478439
-0.012257,0.154557,0.155042,15.463684
-0.013538,0.158079,0.158657,15.474163
-0.018109,0.158274,0.159307,15.472620
-0.011630,0.158188,0.158615,15.505515
-0.013816,0.155412,0.156025,15.488976
-0.012124,0.160078,0.160537,15.405210
-0.011962,0.167544,0.167970,15.390927
-0.017513,0.172771,0.173656,15.356247
-0.027340,0.180509,0.182567,15.337709
-0.031936,0.185508,0.188237,15.346109
-0.027591,0.187416,0.189436,15.349043
-0.028513,0.181451,0.183678,15.393481
-0.020696,0.179626,0.180814,15.497576
-0.023293,0.166640,0.168260,15.493394
-0.020087,0.156696,0.157978,15.492376
-0.015767,0.152832,0.153643,15.514956
-0.015320,0.157124,0.157869,15.517434
-0.015486,0.155802,0.156570,15.481618
-0.009816,0.155003,0.155314,15.478267
-0.011826,0.160528,0.160963,15.494047
-0.017384,0.155728,0.156696,15.470730
-0.012751,0.150505,0.151045,15.526525
-0.008835,0.154417,0.154669,15.480898
-0.009438,0.159543,0.159822,15.412555
-0.010050,0.167081,0.167383,15.387327
-0.018252,0.172225,0.173190,15.374368
-0.025205,0.177861,0.179638,15.328399
-0.024999,0.185016,0.186698,15.346073
-0.029848,0.189936,0.192267,15.335445
-0.030081,0.191363,0.193713,15.396075
-0.024403,0.182229,0.183856,15.480254
-0.028356,0.174962,0.177245,15.489712
-0.019371,0.162978,0.164125,15.482996
-0.016088,0.155995,0.156822,15.515924
-0.016181,0.155485,0.156325,15.504711
-0.015869,0.156029,0.156834,15.505343
-0.013767,0.156697,0.157300,15.495144
-0.016418,0.157069,0.157925,15.512861
-0.016524,0.151180,0.152080,15.504892
-0.008247,0.149855,0.150082,15.544887
-0.006838,0.152556,0.152709,15.492401
-0.009218,0.159407,0.159673,15.420770
-0.009549,0.168328,0.168599,15.380132
-0.021680,0.175087,0.176424,15.340915
-0.028144,0.180895,0.183071,15.323081
-0.024797,0.186463,0.188104,15.365753
-0.027876,0.187079,0.189144,15.327427
-0.028679,0.182261,0.184504,15.426349
-0.025392,0.177200,0.179010,15.493870
-0.029065,0.170647,0.173105,15.489815
-0.025349,0.156452,0.158492,15.495189
-0.014034,0.151859,0.152506,15.527437
-0.013551,0.149132,0.149746,15.510879
-0.012270,0.157347,0.157825,15.484743
-0.012557,0.153866,0.154378,15.481953
-0.015900,0.156053,0.156861,15.473450
-0.016073,0.153875,0.154712,15.466931
-0.008528,0.150418,0.150660,15.512342
-0.008100,0.149860,0.150078,15.475973
-0.008488,0.161583,0.161806,15.409854
-0.012226,0.163927,0.164382,15.373230
-0.022608,0.173768,0.175232,15.336309
-0.026726,0.180393,0.182362,15.315570
-0.023552,0.185457,0.186946,15.358209
-0.028438,0.186990,0.189140,15.317903
-0.024683,0.188839,0.190445,15.406363
-0.025294,0.178830,0.180610,15.490293
-0.029924,0.167814,0.170461,15.475448
-0.023056,0.158595,0.160262,15.478038
-0.015825,0.152620,0.153438,15.499423
-0.015748,0.155156,0.155953,15.489932
-0.012586,0.156075,0.156582,15.479959
-0.012941,0.152437,0.152986,15.482602
-0.015673,0.154306,0.155100,15.475202
-0.013290,0.152837,0.153414,15.477382
-0.008238,0.149305,0.149532,15.500748
-0.008219,0.150161,0.150386,15.449938
-0.007572,0.163631,0.163806,15.378157
-0.013436,0.166408,0.166949,15.350970
-0.024595,0.177930,0.179622,15.307470
-0.026533,0.190038,0.191881,15.303460
-0.026707,0.190741,0.192602,15.341351
-0.028399,0.190826,0.192928,15.323631
-0.024469,0.190906,0.192467,15.387512
-0.029491,0.183039,0.185399,15.478478
-0.031765,0.174918,0.177779,15.469857
-0.022378,0.162612,0.164145,15.512166
-0.016514,0.152469,0.153361,15.507204
-0.015367,0.150906,0.151686,15.514960
-0.011925,0.155881,0.156336,15.467886
-0.015320,0.152959,0.153724,15.480317
-0.015020,0.154602,0.155330,15.465325
-0.014077,0.154227,0.154868,15.476168
-0.010024,0.150393,0.150727,15.478492
-0.010446,0.152337,0.152695,15.472960
-0.008142,0.160467,0.160674,15.398356
-0.015836,0.163237,0.164003,15.367026
-0.023543,0.174117,0.175701,15.305277
-0.026086,0.188076,0.189876,15.323322
-0.027413,0.189125,0.191101,15.340845
-0.029348,0.188486,0.190757,15.326358
-0.027967,0.182128,0.184263,15.409889
-0.030714,0.179203,0.181816,15.484181
-0.028967,0.168101,0.170579,15.474128
-0.018744,0.159290,0.160389,15.507774
-0.018393,0.153999,0.155094,15.479142
-0.016589,0.154924,0.155810,15.504054
-0.014309,0.156663,0.157315,15.467229
-0.017462,0.151393,0.152397,15.472690
-0.015865,0.156989,0.157788,15.457767
-0.012476,0.155752,0.156251,15.498892
-0.010816,0.150392,0.150781,15.475780
-0.009084,0.153978,0.154246,15.461645
-0.010305,0.162143,0.162470,15.388376
-0.017956,0.169858,0.170805,15.360746
-0.023948,0.176640,0.178255,15.322606
-0.024565,0.187066,0.188672,15.339569
-0.025834,0.187564,0.189335,15.337990
-0.028546,0.190474,0.192601,15.351711
-0.030469,0.176496,0.179107,15.430593
-0.029637,0.176151,0.178627,15.487305
-0.023096,0.168283,0.169861,15.483842
-0.020852,0.157881,0.159252,15.518670
-0.016159,0.151345,0.152205,15.491230
-0.012206,0.155669,0.156147,15.509526
-0.013916,0.157260,0.157874,15.455947
-0.018641,0.156648,0.157753,15.464478
-0.015365,0.158058,0.158803,15.463922
-0.011496,0.155150,0.155575,15.513515
-0.011022,0.152082,0.152481,15.479295
-0.007455,0.156892,0.157069,15.444423
-0.011954,0.162024,0.162465,15.395794
-0.019003,0.169554,0.170615,15.348004
-0.022514,0.178225,0.179641,15.323363
-0.022477,0.183657,0.185028,15.342979
-0.025573,0.190182,0.191893,15.351009
-0.026619,0.191208,0.193052,15.367286
-0.028166,0.179102,0.181304,15.452726
-0.029235,0.172324,0.174787,15.490437
-0.019501,0.167749,0.168879,15.491569
-0.017790,0.157134,0.158137,15.514096
-0.015189,0.154033,0.154780,15.487366
-0.012959,0.157720,0.158252,15.497153
-0.017106,0.157337,0.158264,15.477165
-0.019761,0.155537,0.156787,15.469220
-0.013521,0.156828,0.157410,15.488145
-0.012763,0.154585,0.155110,15.502348
-0.011671,0.157700,0.158131,15.488799
-0.009578,0.154884,0.155180,15.457735
-0.013670,0.158620,0.159208,15.398415
-0.021189,0.166218,0.167563,15.360905
-0.019984,0.175208,0.176344,15.343719
-0.025140,0.184297,0.186004,15.357140
-0.027092,0.189804,0.191728,15.360984
-0.026026,0.188688,0.190474,15.363436
-0.035898,0.180716,0.184247,15.450992
-0.029372,0.172515,0.174998,15.484212
-0.021018,0.163069,0.164418,15.514986
-0.019641,0.154978,0.156218,15.502756
-0.014730,0.154369,0.155070,15.502223
-0.013379,0.156009,0.156582,15.504838
-0.019751,0.156012,0.157258,15.477062
-0.017677,0.154863,0.155869,15.480932
-0.012072,0.156282,0.156747,15.481734
-0.016228,0.156174,0.157015,15.486750
-0.010152,0.155950,0.156280,15.508774
-0.008847,0.156457,0.156707,15.471337
-0.015186,0.162302,0.163011,15.399796
-0.017993,0.165348,0.166324,15.376122
-0.015522,0.172709,0.173405,15.362220
-0.024173,0.183454,0.185040,15.336477
-0.024132,0.189043,0.190577,15.373794
-0.028540,0.187212,0.189375,15.368851
-0.035811,0.178675,0.182228,15.444448
-0.025881,0.168135,0.170115,15.478354
-0.018906,0.161304,0.162409,15.513544
-0.019099,0.154674,0.155849,15.488297
-0.012260,0.155665,0.156147,15.515583
-0.011053,0.155463,0.155855,15.512356
-0.019173,0.155534,0.156712,15.446213
-0.014620,0.157574,0.158251,15.466459
-0.012124,0.154417,0.154892,15.484477
-0.014275,0.157621,0.158266,15.513920
-0.006304,0.156080,0.156207,15.508880
-0.009259,0.155065,0.155341,15.447982
-0.016215,0.162881,0.163686,15.372189
-0.017104,0.169299,0.170161,15.361344
-0.019197,0.178046,0.179078,15.332172
-0.025756,0.189486,0.191229,15.330170
-0.021994,0.189950,0.191219,15.360725
-0.031712,0.189891,0.192521,15.365884
-0.035398,0.178362,0.181841,15.450647
-0.023210,0.165511,0.167130,15.498023
-0.017563,0.154026,0.155024,15.508627
-0.017743,0.152716,0.153743,15.487933
-0.013141,0.154399,0.154957,15.519674
-0.009614,0.156419,0.156714,15.525403
-0.018846,0.156766,0.157895,15.435795
-0.012170,0.160520,0.160980,15.475883
-0.015283,0.159858,0.160587,15.457085
-0.015516,0.160916,0.161663,15.494673
-0.009518,0.154782,0.155074,15.498728
-0.012380,0.155408,0.155900,15.464133
-0.017457,0.162537,0.163472,15.373211
-0.015528,0.169996,0.170704,15.378900
-0.015179,0.175504,0.176159,15.338640
-0.024454,0.183671,0.185292,15.344172
-0.024409,0.183178,0.184797,15.368005
-0.032202,0.184227,0.187020,15.370841
-0.032804,0.176470,0.179493,15.446544
-0.022795,0.167239,0.168785,15.494143
-0.020254,0.162115,0.163375,15.494135
-0.017519,0.155608,0.156591,15.505994
-0.012603,0.149746,0.150275,15.508610
-0.010947,0.155342,0.155727,15.515860
-0.018653,0.157987,0.159084,15.445330
-0.014214,0.160178,0.160808,15.472562
-0.015463,0.161417,0.162156,15.455888
-0.012753,0.161970,0.162472,15.512418
-0.009442,0.154153,0.154442,15.505802
-0.012374,0.154344,0.154840,15.451838
-0.017120,0.162485,0.163385,15.375407
-0.017860,0.174137,0.175051,15.371982
-0.020935,0.182359,0.183557,15.334532
-0.023969,0.189365,0.190876,15.345662
-0.027401,0.187432,0.189425,15.363140
-0.036884,0.180583,0.184311,15.374826
-0.030056,0.177516,0.180042,15.472676
-0.021864,0.166614,0.168042,15.505321
-0.021123,0.162089,0.163460,15.496347
-0.015552,0.156736,0.157505,15.499225
-0.014790,0.153172,0.153885,15.508539
-0.013900,0.153858,0.154484,15.512794
-0.016774,0.157567,0.158457,15.473378
-0.013587,0.157576,0.158161,15.482281
-0.018863,0.160802,0.161905,15.467257
-0.011259,0.158631,0.159030,15.523568
-0.011289,0.153157,0.153572,15.515777
-0.011034,0.151510,0.151912,15.455359
-0.015443,0.162169,0.162902,15.396969
-0.016521,0.171764,0.172556,15.366672
-0.020535,0.181768,0.182925,15.342144
-0.019595,0.190486,0.191491,15.341489
-0.029456,0.185521,0.187845,15.361998
-0.037377,0.186545,0.190253,15.360010
-0.028022,0.179322,0.181498,15.481898
-0.023940,0.168002,0.169699,15.489697
-0.020366,0.163886,0.165146,15.508172
-0.016244,0.154781,0.155631,15.509921
-0.016488,0.152175,0.153066,15.505606
-0.014924,0.153316,0.154040,15.505949
-0.015038,0.156130,0.156852,15.499240
-0.014861,0.155861,0.156568,15.458749
-0.015089,0.159719,0.160430,15.490087
-0.013438,0.157860,0.158431,15.525521
-0.014026,0.153585,0.154224,15.504065
-0.010609,0.149548,0.149923,15.446074
-0.011915,0.164380,0.164812,15.406843
-0.016897,0.168818,0.169662,15.356216
-0.020005,0.182768,0.183859,15.348189
-0.022513,0.184969,0.186334,15.338964
-0.031357,0.186174,0.188796,15.359442
-0.035901,0.186677,0.190098,15.364395
-0.027303,0.177131,0.179223,15.491651
-0.022745,0.163724,0.165296,15.477005
-0.016251,0.165653,0.166448,15.501400
-0.016218,0.155620,0.156463,15.502413
-0.018200,0.151321,0.152412,15.499691
-0.012321,0.152176,0.152674,15.492176
-0.012303,0.155801,0.156286,15.485018
-0.015932,0.155695,0.156508,15.446278
-0.012593,0.159473,0.159969,15.466484
-0.011427,0.154440,0.154863,15.506844
-0.010792,0.156926,0.157296,15.477520
-0.011671,0.151536,0.151985,15.427453
-0.011885,0.164066,0.164495,15.389420
-0.018573,0.170823,0.171830,15.323342
-0.018126,0.183030,0.183925,15.327358
-0.024469,0.190553,0.192118,15.353004
-0.036644,0.187753,0.191296,15.354541
-0.033520,0.186282,0.189274,15.366976
-0.028206,0.175851,0.178099,15.500173
-0.021487,0.162712,0.164125,15.479181
-0.013830,0.158229,0.158832,15.497084
-0.016110,0.154034,0.154874,15.494338
-0.017713,0.153799,0.154816,15.484933
-0.013679,0.152039,0.152653,15.478125
-0.011183,0.153335,0.153742,15.467359
-0.017649,0.153850,0.154859,15.433473
-0.010537,0.157031,0.157385,15.471616
-0.012226,0.155040,0.155521,15.510503
-0.016180,0.151848,0.152707,15.457851
-0.008560,0.154102,0.154340,15.404653
-0.014347,0.168364,0.168974,15.353247
-0.019046,0.176810,0.177833,15.321094
-0.017180,0.186222,0.187013,15.313535
-0.026863,0.192455,0.194321,15.345330
-0.037942,0.190035,0.193786,15.336314
-0.032357,0.191006,0.193727,15.373363
-0.029768,0.179593,0.182043,15.489530
-0.025033,0.165451,0.167334,15.482223
-0.015197,0.156835,0.157570,15.490957
-0.017935,0.155311,0.156343,15.496997
-0.020759,0.153650,0.155046,15.486261
-0.011745,0.153425,0.153874,15.483208
-0.013244,0.153700,0.154270,15.455074
-0.016977,0.155579,0.156503,15.458703
-0.010576,0.156511,0.156868,15.463047
-0.013266,0.159577,0.160127,15.502396
-0.015239,0.154304,0.155055,15.453946
-0.009514,0.153681,0.153975,15.416735
-0.012269,0.163628,0.164088,15.350138
-0.018931,0.176290,0.177304,15.323770
-0.018654,0.185966,0.186899,15.318624
-0.029497,0.192558,0.194804,15.352914
-0.038340,0.190031,0.193860,15.340454
-0.030914,0.190290,0.192785,15.381304
-0.027329,0.177963,0.180049,15.475656
-0.025708,0.167810,0.169767,15.491519
-0.016114,0.153760,0.154602,15.499968
-0.017507,0.154380,0.155370,15.481287
-0.019016,0.157400,0.158545,15.481453
-0.013396,0.153424,0.154008,15.490769
-0.014612,0.153081,0.153777,15.454781
-0.014653,0.156235,0.156920,15.465431
-0.011957,0.155677,0.156136,15.470348
-0.015677,0.157316,0.158095,15.488295
-0.013743,0.156193,0.156796,15.452875
-0.008697,0.155486,0.155729,15.430696
-0.013635,0.163082,0.163651,15.347004
-0.018372,0.177304,0.178254,15.348004
-0.019643,0.180241,0.181309,15.330577
-0.029718,0.187953,0.190288,15.348954
-0.035397,0.187191,0.190508,15.345738
-0.027890,0.186657,0.188729,15.395403
-0.027066,0.176758,0.178818,15.473359
-0.018596,0.160941,0.162012,15.494213
-0.014409,0.153470,0.154145,15.505287
-0.017894,0.154660,0.155692,15.482117
-0.018421,0.153647,0.154747,15.493133
-0.010219,0.152831,0.153172,15.484879
-0.015657,0.157735,0.158510,15.429147
-0.014158,0.163726,0.164337,15.450401
-0.013469,0.158046,0.158618,15.468986
-0.016362,0.162960,0.163779,15.485795
-0.010297,0.157880,0.158215,15.461226
-0.008290,0.154428,0.154650,15.418219
-0.014756,0.165684,0.166340,15.351377
-0.016938,0.179530,0.180327,15.356785
-0.020691,0.182937,0.184103,15.340517
-0.032401,0.188601,0.191364,15.350950
-0.033600,0.188703,0.191671,15.351872
-0.028554,0.188693,0.190842,15.417966
-0.027513,0.180050,0.182140,15.481663
-0.018619,0.164226,0.165278,15.504983
-0.019775,0.153075,0.154347,15.511758
-0.017850,0.153645,0.154679,15.493779
-0.016550,0.153815,0.154703,15.518440
-0.011649,0.152287,0.152732,15.489396
-0.013165,0.158290,0.158837,15.447336
-0.012303,0.164556,0.165015,15.464868
-0.016181,0.159203,0.160023,15.478980
-0.017034,0.153218,0.154162,15.494295
-0.011352,0.157778,0.158186,15.478796
-0.008537,0.154118,0.154354,15.427467
-0.015490,0.167073,0.167790,15.376010
-0.015787,0.177926,0.178625,15.368514
-0.024422,0.178482,0.180145,15.353571
-0.030419,0.184096,0.186593,15.352640
-0.028496,0.185498,0.187674,15.363526
-0.028485,0.187735,0.189884,15.405482
-0.025611,0.178941,0.180765,15.491097
-0.021218,0.162698,0.164076,15.512738
-0.022917,0.156464,0.158134,15.519054
-0.014689,0.151657,0.152366,15.496428
-0.015985,0.152122,0.152960,15.525761
-0.012042,0.153155,0.153627,15.481805
-0.015370,0.162667,0.163392,15.468214
-0.013777,0.161941,0.162526,15.461608
-0.020219,0.159480,0.160756,15.479260
-0.013102,0.157486,0.158030,15.513879
-0.008338,0.155225,0.155448,15.488400
-0.010849,0.153227,0.153610,15.416754
-0.011811,0.168310,0.168724,15.384874
-0.017544,0.173443,0.174328,15.357895
-0.026896,0.181010,0.182997,15.347239
-0.031252,0.187298,0.189888,15.357616
-0.029481,0.187093,0.189402,15.353672
-0.029314,0.189596,0.191848,15.406510
-0.022809,0.179553,0.180996,15.506103
-0.022670,0.162335,0.163911,15.506448
-0.021650,0.155739,0.157236,15.499427
-0.016384,0.151514,0.152397,15.493500
-0.015310,0.153066,0.153830,15.519813
-0.014192,0.152383,0.153042,15.503281
-0.011213,0.158090,0.158488,15.489072
-0.015007,0.156796,0.157512,15.490535
-0.018565,0.154950,0.156058,15.465574
