omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
196.429260,0.310917,0.404289,1.000000
196.307877,0.088876,0.402723,1.000000
196.765335,0.320064,0.404484,1.000000
196.963058,0.359475,0.405759,1.000000
196.879257,0.440077,0.407514,1.000000
196.976013,0.405882,0.404864,1.000000
197.939117,0.467956,0.406614,1.000000
196.526871,0.424129,0.396513,1.000000
198.678314,0.330092,0.398257,1.000000
197.989670,0.542073,0.397360,1.000000
198.055634,0.360194,0.399098,1.000000
198.971634,0.153381,0.403475,1.000000
198.451019,0.486787,0.405207,1.000000
198.622375,0.414176,0.399563,1.000000
198.858887,0.306452,0.401289,1.000000
199.028320,0.336506,0.404354,1.000000
197.519562,0.382410,0.406072,1.000000
199.492249,0.363322,0.419645,1.000000
199.448547,0.296758,0.421357,1.000000
199.055801,0.521879,0.400448,1.000000
201.533737,0.286573,0.402152,1.000000
201.138916,0.392723,0.389314,1.000000
201.245682,0.552642,0.391011,1.000000
201.107254,0.348881,0.393017,1.000000
200.965469,0.470684,0.394706,1.000000
200.284103,0.423485,0.402362,1.000000
200.835068,0.362384,0.404043,1.000000
201.325882,0.353559,0.410158,1.000000
199.758942,0.603558,0.411831,1.000000
201.685425,0.433523,0.415870,1.000000
200.955338,0.397154,0.417535,1.000000
200.481323,0.645144,0.405834,1.000000
201.176636,0.305181,0.407490,1.000000
200.802933,0.384560,0.411373,1.000000
200.815430,0.421156,0.413019,1.000000
200.633957,0.420534,0.416253,1.000000
201.644608,0.519706,0.417890,1.000000
200.816071,0.555339,0.414850,1.000000
201.691208,0.429199,0.416478,1.000000
202.869293,0.391481,0.420840,1.000000
201.973145,0.491056,0.422458,1.000000
203.829437,0.155467,0.414236,1.000000
204.211899,0.373250,0.415844,1.000000
204.207108,0.378909,0.396950,1.000000
203.807541,0.308414,0.398548,1.000000
203.813934,0.451025,0.405321,1.000000
204.198746,0.487076,0.406908,1.000000
203.358765,0.475817,0.401352,1.000000
204.596542,0.342702,0.402928,1.000000
204.101120,0.535265,0.404910,1.000000
204.425034,0.777743,0.406475,1.000000
205.684128,0.113656,0.412694,1.000000
204.856476,0.446708,0.414248,1.000000
205.545044,0.259516,0.406310,1.000000
205.821960,0.144013,0.407853,1.000000
205.716522,0.457892,0.401139,1.000000
205.442657,0.450677,0.402670,1.000000
205.707062,0.387550,0.406213,1.000000
206.570480,0.491692,0.407732,1.000000
205.223877,0.332678,0.398482,1.000000
206.064117,0.474702,0.399989,1.000000
205.884216,0.353624,0.408762,1.000000
205.327347,0.375152,0.410257,1.000000
205.497726,0.494775,0.415761,1.000000
205.761597,0.422092,0.417243,1.000000
206.324829,0.471725,0.413642,1.000000
205.894058,0.392814,0.415111,1.000000
206.681747,0.305728,0.413322,1.000000
206.993530,0.633530,0.414779,1.000000
205.742310,0.401880,0.406138,1.000000
207.952759,0.346416,0.407581,1.000000
207.631027,0.332453,0.402615,1.000000
207.394424,0.555960,0.404044,1.000000
208.301788,0.398411,0.407883,1.000000
208.191086,0.303488,0.409299,1.000000
208.364990,0.531915,0.405128,1.000000
208.061142,0.362936,0.406530,1.000000
208.858368,0.358504,0.410929,1.000000
208.892105,0.440531,0.412317,1.000000
207.946106,0.424658,0.404624,1.000000
210.219849,0.352357,0.405997,1.000000
209.965103,0.440639,0.396916,1.000000
209.630188,0.373929,0.398275,1.000000
210.349411,0.374309,0.403848,1.000000
210.765228,0.383085,0.405192,1.000000
211.146790,0.399513,0.394944,1.000000
209.983109,0.618954,0.396273,1.000000
210.407639,0.326718,0.404958,1.000000
209.948975,0.388399,0.406272,1.000000
209.192520,0.453846,0.399446,1.000000
211.164337,0.405911,0.400745,1.000000
210.347061,0.465339,0.398339,1.000000
210.270752,0.357169,0.399622,1.000000
210.995392,0.491318,0.407367,1.000000
210.693161,0.355727,0.408635,1.000000
211.064972,0.385114,0.405992,1.000000
210.234329,0.411182,0.407244,1.000000
211.031479,0.104569,0.416115,1.000000
211.438812,0.418574,0.417351,1.000000
210.250275,0.380496,0.405032,1.000000
212.325165,0.383844,0.406251,1.000000
212.624725,0.474706,0.401199,1.000000
212.431091,0.242990,0.402402,1.000000
212.748276,0.415006,0.398890,1.000000
212.556274,0.372253,0.400077,1.000000
212.744507,0.388477,0.398837,1.000000
212.170044,0.193957,0.400006,1.000000
212.655792,0.185017,0.400852,1.000000
213.275650,0.436644,0.402004,1.000000
212.769272,0.381831,0.394023,1.000000
214.161163,0.567992,0.395159,1.000000
215.449600,0.390603,0.392883,1.000000
214.702866,0.426179,0.394000,1.000000
215.097702,0.544384,0.385957,1.000000
214.980850,0.307917,0.387057,1.000000
214.500229,0.265537,0.387096,1.000000
214.521698,0.505038,0.388179,1.000000
214.338348,0.527946,0.391847,1.000000
216.293945,0.323888,0.392911,1.000000
215.172241,0.376202,0.375481,1.000000
214.652237,0.407953,0.376528,1.000000
216.525558,0.492899,0.393776,1.000000
215.455246,0.208283,0.394805,1.000000
215.423401,0.399829,0.387448,1.000000
215.004211,0.418569,0.388458,1.000000
215.228104,0.341028,0.395726,1.000000
215.540619,0.612334,0.396718,1.000000
214.680786,0.450341,0.395672,1.000000
215.266235,0.410349,0.396645,1.000000
216.265762,0.365653,0.400859,1.000000
215.443100,0.467358,0.401813,1.000000
216.412643,0.387488,0.392270,1.000000
216.999603,0.118649,0.393205,1.000000
217.166336,0.394565,0.379000,1.000000
217.363556,0.377174,0.379916,1.000000
217.032822,0.468448,0.378614,1.000000
217.468597,0.311372,0.379511,1.000000
216.750488,0.325620,0.384286,1.000000
216.069046,0.402360,0.385163,1.000000
217.646622,0.300538,0.396980,1.000000
218.294983,0.340471,0.397838,1.000000
217.603546,0.399974,0.373637,1.000000
218.568695,0.300377,0.374475,1.000000
218.815384,0.406067,0.372313,1.000000
219.401566,0.291674,0.373131,1.000000
219.293579,0.271814,0.368948,1.000000
218.454941,0.472502,0.369747,1.000000
219.989441,0.467831,0.380257,1.000000
219.136673,0.544798,0.381036,1.000000
218.187775,0.423215,0.370940,1.000000
218.916656,0.260025,0.371698,1.000000
218.453125,0.576161,0.379922,1.000000
218.195663,0.063304,0.380660,1.000000
217.842468,0.442580,0.383842,1.000000
217.923294,0.393785,0.384559,1.000000
218.941177,0.140214,0.388151,1.000000
218.877975,0.354713,0.388848,1.000000
218.338867,0.423387,0.378952,1.000000
220.439438,0.312811,0.379628,1.000000
219.740219,0.378602,0.370041,1.000000
220.101929,0.519067,0.370696,1.000000
220.337845,0.405358,0.372214,1.000000
220.324524,0.280486,0.372849,1.000000
220.546707,0.363588,0.368055,1.000000
220.013809,0.431921,0.368669,1.000000
219.941559,0.294755,0.369648,1.000000
221.284103,0.325702,0.370241,1.000000
220.632523,0.429348,0.361733,1.000000
220.499619,0.452819,0.362305,1.000000
222.233337,0.268344,0.373086,1.000000
221.607391,0.373696,0.373636,1.000000
221.849228,0.398088,0.354982,1.000000
221.857254,0.352784,0.355511,1.000000
221.616898,0.279579,0.355360,1.000000
222.597244,0.367957,0.355867,1.000000
221.966873,0.407123,0.352123,1.000000
221.850311,0.383839,0.352609,1.000000
222.926666,0.393358,0.364003,1.000000
221.600159,0.366469,0.364468,1.000000
221.300827,0.292201,0.362980,1.000000
221.303101,0.380982,0.363422,1.000000
221.603836,0.342726,0.366496,1.000000
222.037933,0.383769,0.366917,1.000000
222.009705,0.458335,0.357223,1.000000
221.744568,0.473985,0.357623,1.000000
222.969269,0.400821,0.366114,1.000000
222.766891,0.358223,0.366491,1.000000
221.931961,0.468299,0.353585,1.000000
223.188766,0.450874,0.353940,1.000000
223.046158,0.310962,0.351360,1.000000
223.191711,0.379189,0.351693,1.000000
223.311310,0.288177,0.348575,1.000000
223.437332,0.527526,0.348886,1.000000
223.985657,0.390892,0.350379,1.000000
223.144211,0.341291,0.350668,1.000000
222.121262,0.202336,0.351568,1.000000
223.902924,0.227565,0.351834,1.000000
224.581299,0.392370,0.348892,1.000000
223.757904,0.407241,0.349137,1.000000
224.741241,0.404448,0.343068,1.000000
224.832291,0.422394,0.343291,1.000000
224.390457,0.267022,0.334614,1.000000
224.688843,0.361690,0.334814,1.000000
223.468765,0.221634,0.340175,1.000000
224.707367,0.421432,0.340353,1.000000
225.050629,0.375832,0.342136,1.000000
223.878067,0.380207,0.342292,1.000000
223.732895,0.378030,0.341047,1.000000
223.795502,0.280005,0.341180,1.000000
223.780533,0.301946,0.347328,1.000000
224.029984,0.388567,0.347439,1.000000
223.453979,0.341025,0.347623,1.000000
223.704712,0.311232,0.347712,1.000000
224.489319,0.329514,0.350683,1.000000
223.924713,0.384507,0.350749,1.000000
224.181473,0.514163,0.338374,1.000000
225.622467,0.628873,0.338417,1.000000
226.068787,-0.017233,0.328927,1.000000
225.566299,0.331077,0.328948,1.000000
225.049240,0.288174,0.331553,1.000000
224.758087,0.528710,0.331552,1.000000
225.087387,0.296927,0.338249,1.000000
224.863708,0.426216,0.338225,1.000000
224.536575,0.490822,0.330757,1.000000
226.651993,0.376584,0.330711,1.000000
227.330353,0.217508,0.324140,1.000000
226.358627,0.259017,0.324071,1.000000
226.453964,0.270036,0.319757,1.000000
225.942612,0.282740,0.319665,1.000000
225.916107,0.309712,0.322205,1.000000
226.735764,0.327592,0.322091,1.000000
226.026016,0.321198,0.310385,1.000000
226.822266,0.368373,0.310249,1.000000
227.427368,0.217470,0.318265,1.000000
225.852310,0.307026,0.318105,1.000000
225.366669,0.295089,0.321745,1.000000
225.041687,0.050899,0.321563,1.000000
225.231155,0.277164,0.328298,1.000000
225.720688,0.325945,0.328094,1.000000
225.542007,0.427673,0.319533,1.000000
224.994629,0.388154,0.319306,1.000000
226.467422,0.275846,0.330784,1.000000
226.250473,0.334371,0.330534,1.000000
225.242554,0.330379,0.314032,1.000000
226.191940,0.515642,0.313761,1.000000
226.790131,0.315199,0.314214,1.000000
227.162170,0.358034,0.313920,1.000000
227.072037,0.197182,0.303866,1.000000
226.511398,0.191846,0.303550,1.000000
226.111938,0.320070,0.311990,1.000000
226.138580,0.349806,0.311652,1.000000
225.700531,0.293391,0.309373,1.000000
226.258286,0.136307,0.309012,1.000000
228.164825,0.163457,0.301371,1.000000
228.171799,0.271206,0.300988,1.000000
228.167450,0.228445,0.290360,1.000000
227.703537,0.378405,0.289955,1.000000
226.759720,0.237128,0.293693,1.000000
227.441727,0.317937,0.293266,1.000000
227.006989,0.308244,0.292430,1.000000
225.907364,0.314680,0.291981,1.000000
227.173080,0.542676,0.306826,1.000000
227.085190,0.157346,0.306355,1.000000
226.043869,0.333242,0.300374,1.000000
225.615265,0.242506,0.299881,1.000000
224.934174,0.436500,0.310068,1.000000
225.089066,0.214829,0.309554,1.000000
225.940033,0.258912,0.313144,1.000000
225.021545,0.286915,0.312607,1.000000
225.708694,0.330058,0.307895,1.000000
227.445694,0.258979,0.307337,1.000000
226.653351,0.401127,0.291195,1.000000
226.530884,0.135319,0.290615,1.000000
226.547394,0.285489,0.296970,1.000000
226.785172,0.238936,0.296368,1.000000
227.042160,0.217043,0.287634,1.000000
226.820892,0.388779,0.287011,1.000000
225.904755,0.371324,0.287449,1.000000
227.362183,0.234884,0.286805,1.000000
226.840469,0.380012,0.288476,1.000000
225.988174,0.317570,0.287810,1.000000
226.748413,0.335592,0.293027,1.000000
227.812622,0.278414,0.292340,1.000000
227.615768,0.092895,0.272963,1.000000
228.197845,0.330588,0.272255,1.000000
227.191238,0.278237,0.271424,1.000000
227.465195,0.195530,0.270695,1.000000
228.482269,0.394814,0.279084,1.000000
227.256821,0.352989,0.278334,1.000000
226.653534,0.352370,0.271173,1.000000
227.393433,0.289897,0.270403,1.000000
226.877625,0.145436,0.275592,1.000000
226.352890,0.484457,0.274801,1.000000
225.779129,0.332630,0.282135,1.000000
225.427460,0.138684,0.281323,1.000000
225.776093,0.498280,0.288742,1.000000
226.137726,0.072631,0.287910,1.000000
225.710526,0.251630,0.274147,1.000000
227.024231,0.286231,0.273295,1.000000
228.196701,0.106651,0.271910,1.000000
227.377472,0.306233,0.271038,1.000000
226.601334,0.259741,0.263666,1.000000
226.174744,0.215787,0.262773,1.000000
226.945724,0.306663,0.268748,1.000000
226.933853,0.456009,0.267835,1.000000
226.500336,0.276041,0.258381,1.000000
226.510361,0.359431,0.257449,1.000000
227.613678,0.159851,0.269129,1.000000
227.159424,0.433498,0.268177,1.000000
226.416824,0.299617,0.254953,1.000000
226.904526,0.204616,0.253981,1.000000
226.876495,0.230486,0.253213,1.000000
227.383392,0.146819,0.252223,1.000000
227.235413,0.186641,0.250834,1.000000
225.928589,0.295739,0.249824,1.000000
226.704742,0.027961,0.264098,1.000000
225.855362,0.481021,0.263069,1.000000
224.650894,0.264597,0.256708,1.000000
225.032654,0.297814,0.255660,1.000000
224.984192,0.150426,0.265414,1.000000
225.246628,0.197268,0.264347,1.000000
225.738342,0.295726,0.260723,1.000000
224.996780,0.263149,0.259638,1.000000
225.382874,0.419410,0.258839,1.000000
226.225998,0.069406,0.257735,1.000000
225.289047,0.323387,0.243917,1.000000
225.508163,0.338593,0.242795,1.000000
226.430618,0.328143,0.251626,1.000000
226.067902,0.225795,0.250485,1.000000
225.710938,0.227179,0.242779,1.000000
224.758667,0.221862,0.241621,1.000000
224.738846,0.022836,0.251645,1.000000
225.004196,0.476570,0.250468,1.000000
225.049377,0.306235,0.246195,1.000000
224.588699,0.486507,0.245001,1.000000
226.503693,0.331416,0.246584,1.000000
226.691025,0.000389,0.245372,1.000000
225.736038,0.267554,0.224743,1.000000
225.910126,0.197576,0.223514,1.000000
225.831039,0.420084,0.232256,1.000000
225.590439,0.109099,0.231010,1.000000
226.203796,0.292522,0.231086,1.000000
225.568573,0.386551,0.229824,1.000000
226.692886,0.261327,0.225294,1.000000
226.841141,0.168163,0.224014,1.000000
225.277344,0.207678,0.215796,1.000000
223.906082,0.162048,0.214499,1.000000
223.682465,0.056342,0.240152,1.000000
223.922989,0.001814,0.238840,1.000000
224.278946,0.280186,0.235932,1.000000
224.122940,0.260684,0.234603,1.000000
224.113205,0.243909,0.228183,1.000000
224.930649,0.105845,0.226838,1.000000
224.191025,0.189800,0.222188,1.000000
223.209244,0.098668,0.220828,1.000000
223.789597,0.294882,0.236539,1.000000
223.649719,0.325689,0.235163,1.000000
223.506165,0.259171,0.225067,1.000000
223.680588,0.332542,0.223675,1.000000
223.751938,0.200416,0.220459,1.000000
224.290573,0.325746,0.219053,1.000000
223.514038,0.216376,0.217619,1.000000
222.594650,0.197220,0.216197,1.000000
223.509079,0.260289,0.229336,1.000000
224.283890,0.124454,0.227900,1.000000
223.191544,0.269309,0.206645,1.000000
223.891708,0.322441,0.205194,1.000000
223.727722,0.246109,0.207438,1.000000
224.017258,0.268312,0.205973,1.000000
223.673813,0.194308,0.206602,1.000000
222.316589,0.140336,0.205122,1.000000
223.085159,0.378255,0.222078,1.000000
223.037155,0.346051,0.220584,1.000000
221.674225,0.250883,0.207657,1.000000
221.610779,0.317446,0.206151,1.000000
221.675018,0.227648,0.216437,1.000000
221.550003,0.474603,0.214916,1.000000
221.519958,0.176816,0.216948,1.000000
220.833405,0.146077,0.215414,1.000000
221.119644,0.203856,0.219030,1.000000
222.240601,0.423844,0.217484,1.000000
221.067093,0.235593,0.202671,1.000000
221.482193,0.219086,0.201112,1.000000
222.343704,0.472026,0.209545,1.000000
221.693359,0.248205,0.207974,1.000000
221.533218,0.205295,0.200352,1.000000
220.979431,0.285891,0.198769,1.000000
221.258148,0.200943,0.208375,1.000000
221.264572,0.105073,0.206779,1.000000
220.012497,0.228887,0.200684,1.000000
220.244263,0.159260,0.199076,1.000000
221.176682,-0.068476,0.210222,1.000000
220.860199,0.172524,0.208603,1.000000
220.572586,0.197479,0.193657,1.000000
220.978836,0.228848,0.192027,1.000000
220.807190,0.110327,0.193471,1.000000
220.966034,0.099770,0.191830,1.000000
220.128204,0.220063,0.193525,1.000000
220.466858,0.173688,0.191872,1.000000
221.300217,0.211499,0.194480,1.000000
220.137253,0.168879,0.192817,1.000000
219.457199,0.299263,0.188156,1.000000
220.079651,0.142415,0.186483,1.000000
219.360931,0.088346,0.185843,1.000000
219.086243,0.225947,0.184160,1.000000
218.342896,0.289069,0.194232,1.000000
218.423309,0.165897,0.192539,1.000000
218.349548,0.153038,0.199398,1.000000
217.488113,0.188817,0.197696,1.000000
217.797363,0.054767,0.202120,1.000000
218.918518,0.169838,0.200408,1.000000
218.052643,0.183366,0.182798,1.000000
218.294464,0.225084,0.181077,1.000000
218.708389,0.144878,0.184409,1.000000
218.656311,0.166997,0.182680,1.000000
218.392258,0.103752,0.179071,1.000000
217.988480,-0.009385,0.177333,1.000000
218.142487,0.173168,0.186004,1.000000
217.177536,0.197317,0.184258,1.000000
216.132416,0.080349,0.187917,1.000000
217.674820,0.121409,0.186163,1.000000
218.554001,-0.124864,0.183635,1.000000
217.439743,0.210790,0.181873,1.000000
217.780823,0.306520,0.172169,1.000000
217.742706,-0.020271,0.170399,1.000000
217.373718,0.278580,0.171176,1.000000
217.394287,0.124598,0.169400,1.000000
215.997787,0.268914,0.171051,1.000000
217.526093,0.120973,0.169268,1.000000
216.449463,0.385566,0.169638,1.000000
215.233109,0.207368,0.167848,1.000000
215.561844,0.293016,0.186278,1.000000
215.072830,0.253211,0.184482,1.000000
214.791199,0.217457,0.181856,1.000000
214.477081,0.249481,0.180053,1.000000
214.391983,0.134384,0.181889,1.000000
215.219620,0.320504,0.180081,1.000000
214.135803,-0.145133,0.175269,1.000000
214.200867,0.239045,0.173456,1.000000
215.879791,0.155800,0.184556,1.000000
215.194016,-0.018723,0.182737,1.000000
214.796539,0.212464,0.166266,1.000000
215.126297,0.294373,0.164442,1.000000
214.416443,0.177641,0.167589,1.000000
214.242493,0.122545,0.165761,1.000000
213.638748,0.125181,0.166393,1.000000
214.076385,-0.030798,0.164560,1.000000
213.829773,0.197429,0.165879,1.000000
213.203156,0.062283,0.164042,1.000000
214.929688,0.243557,0.169692,1.000000
214.437469,0.318096,0.167851,1.000000
213.994934,0.162136,0.150692,1.000000
214.271301,0.278252,0.148847,1.000000
214.039993,0.107763,0.154740,1.000000
214.004303,0.234163,0.152892,1.000000
212.848007,0.326661,0.156635,1.000000
213.356979,0.153498,0.154784,1.000000
213.606064,0.171159,0.158222,1.000000
211.907257,0.145689,0.156368,1.000000
212.127701,0.140172,0.162617,1.000000
211.899429,0.125533,0.160761,1.000000
210.951874,0.244131,0.159570,1.000000
210.581360,0.139933,0.157712,1.000000
210.792374,-0.060816,0.167867,1.000000
211.712296,0.197776,0.166007,1.000000
211.662659,0.216474,0.153672,1.000000
211.240646,0.129808,0.151811,1.000000
212.254456,0.017949,0.157417,1.000000
210.737732,0.092312,0.155555,1.000000
210.574310,0.229108,0.156244,1.000000
211.021088,0.025651,0.154380,1.000000
209.996246,0.138604,0.153841,1.000000
209.639435,0.366010,0.151977,1.000000
209.321564,0.206281,0.162359,1.000000
209.321014,0.343803,0.160494,1.000000
209.073196,0.199119,0.161425,1.000000
208.780930,0.139082,0.159560,1.000000
209.875351,0.142321,0.164726,1.000000
208.672607,0.150714,0.162861,1.000000
208.582108,0.199212,0.155181,1.000000
210.266479,-0.112913,0.153317,1.000000
209.124344,0.176366,0.140139,1.000000
209.191528,0.269783,0.138276,1.000000
208.909027,0.030690,0.143310,1.000000
208.945724,0.128424,0.141447,1.000000
208.777435,0.123804,0.146056,1.000000
208.219955,0.171146,0.144195,1.000000
209.519913,0.067481,0.149459,1.000000
